datetime_utc,location_id,location_name,latitude,longitude,CO mass µg/m³,NO₂ mass µg/m³,O₃ mass µg/m³,PM2.5 µg/m³,SO₂ mass µg/m³,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median
2024-02-22 09:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,693.5,1.59,26.78,6.31,10.59,2024-02-22,0,,,,,,109,0.04423610866069794,0.0030788276344537735,0.03834715485572815,0.050987228751182556,0.04512685164809227,1,4.376223841973115e-06,0.0,4.376223841973115e-06,4.376223841973115e-06,4.376223841973115e-06,156,0.02291293255984783,0.6018157601356506,-2.5592761039733887,0.7786376476287842,0.21081006526947021,45954,-0.07296652346849442,0.01823578216135502,-0.1860383152961731,0.07808396965265274,-0.0748348981142044,-0.26332375407218933,0.06090879067778587,-0.4799268841743469,-0.029275787994265556,-0.26009613275527954,0.10250669717788696,0.016574814915657043,0.03194888308644295,0.16015787422657013,0.10342437773942947
2024-02-22 10:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1111.3,1.78,26.58,4.62,10.71,2024-02-22,0,,,,,,109,0.04423610866069794,0.0030788276344537735,0.03834715485572815,0.050987228751182556,0.04512685164809227,1,4.376223841973115e-06,0.0,4.376223841973115e-06,4.376223841973115e-06,4.376223841973115e-06,156,0.02291293255984783,0.6018157601356506,-2.5592761039733887,0.7786376476287842,0.21081006526947021,45954,-0.07296652346849442,0.01823578216135502,-0.1860383152961731,0.07808396965265274,-0.0748348981142044,-0.26332375407218933,0.06090879067778587,-0.4799268841743469,-0.029275787994265556,-0.26009613275527954,0.10250669717788696,0.016574814915657043,0.03194888308644295,0.16015787422657013,0.10342437773942947
2024-02-22 11:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1301.3,1.73,26.91,4.15,10.78,2024-02-22,0,,,,,,109,0.04423610866069794,0.0030788276344537735,0.03834715485572815,0.050987228751182556,0.04512685164809227,1,4.376223841973115e-06,0.0,4.376223841973115e-06,4.376223841973115e-06,4.376223841973115e-06,156,0.02291293255984783,0.6018157601356506,-2.5592761039733887,0.7786376476287842,0.21081006526947021,45954,-0.07296652346849442,0.01823578216135502,-0.1860383152961731,0.07808396965265274,-0.0748348981142044,-0.26332375407218933,0.06090879067778587,-0.4799268841743469,-0.029275787994265556,-0.26009613275527954,0.10250669717788696,0.016574814915657043,0.03194888308644295,0.16015787422657013,0.10342437773942947
2024-02-22 12:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1151.0,1.8,26.44,4.84,10.85,2024-02-22,0,,,,,,109,0.04423610866069794,0.0030788276344537735,0.03834715485572815,0.050987228751182556,0.04512685164809227,1,4.376223841973115e-06,0.0,4.376223841973115e-06,4.376223841973115e-06,4.376223841973115e-06,156,0.02291293255984783,0.6018157601356506,-2.5592761039733887,0.7786376476287842,0.21081006526947021,45954,-0.07296652346849442,0.01823578216135502,-0.1860383152961731,0.07808396965265274,-0.0748348981142044,-0.26332375407218933,0.06090879067778587,-0.4799268841743469,-0.029275787994265556,-0.26009613275527954,0.10250669717788696,0.016574814915657043,0.03194888308644295,0.16015787422657013,0.10342437773942947
2024-02-22 13:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,782.0,1.51,26.4,4.61,10.73,2024-02-22,0,,,,,,109,0.04423610866069794,0.0030788276344537735,0.03834715485572815,0.050987228751182556,0.04512685164809227,1,4.376223841973115e-06,0.0,4.376223841973115e-06,4.376223841973115e-06,4.376223841973115e-06,156,0.02291293255984783,0.6018157601356506,-2.5592761039733887,0.7786376476287842,0.21081006526947021,45954,-0.07296652346849442,0.01823578216135502,-0.1860383152961731,0.07808396965265274,-0.0748348981142044,-0.26332375407218933,0.06090879067778587,-0.4799268841743469,-0.029275787994265556,-0.26009613275527954,0.10250669717788696,0.016574814915657043,0.03194888308644295,0.16015787422657013,0.10342437773942947
2024-02-22 14:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,685.0,1.71,26.58,3.78,10.74,2024-02-22,0,,,,,,109,0.04423610866069794,0.0030788276344537735,0.03834715485572815,0.050987228751182556,0.04512685164809227,1,4.376223841973115e-06,0.0,4.376223841973115e-06,4.376223841973115e-06,4.376223841973115e-06,156,0.02291293255984783,0.6018157601356506,-2.5592761039733887,0.7786376476287842,0.21081006526947021,45954,-0.07296652346849442,0.01823578216135502,-0.1860383152961731,0.07808396965265274,-0.0748348981142044,-0.26332375407218933,0.06090879067778587,-0.4799268841743469,-0.029275787994265556,-0.26009613275527954,0.10250669717788696,0.016574814915657043,0.03194888308644295,0.16015787422657013,0.10342437773942947
2024-02-22 15:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,524.8,1.51,26.9,10.3,10.66,2024-02-22,0,,,,,,109,0.04423610866069794,0.0030788276344537735,0.03834715485572815,0.050987228751182556,0.04512685164809227,1,4.376223841973115e-06,0.0,4.376223841973115e-06,4.376223841973115e-06,4.376223841973115e-06,156,0.02291293255984783,0.6018157601356506,-2.5592761039733887,0.7786376476287842,0.21081006526947021,45954,-0.07296652346849442,0.01823578216135502,-0.1860383152961731,0.07808396965265274,-0.0748348981142044,-0.26332375407218933,0.06090879067778587,-0.4799268841743469,-0.029275787994265556,-0.26009613275527954,0.10250669717788696,0.016574814915657043,0.03194888308644295,0.16015787422657013,0.10342437773942947
2024-02-22 16:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,491.3,1.58,26.55,8.09,10.6,2024-02-22,0,,,,,,109,0.04423610866069794,0.0030788276344537735,0.03834715485572815,0.050987228751182556,0.04512685164809227,1,4.376223841973115e-06,0.0,4.376223841973115e-06,4.376223841973115e-06,4.376223841973115e-06,156,0.02291293255984783,0.6018157601356506,-2.5592761039733887,0.7786376476287842,0.21081006526947021,45954,-0.07296652346849442,0.01823578216135502,-0.1860383152961731,0.07808396965265274,-0.0748348981142044,-0.26332375407218933,0.06090879067778587,-0.4799268841743469,-0.029275787994265556,-0.26009613275527954,0.10250669717788696,0.016574814915657043,0.03194888308644295,0.16015787422657013,0.10342437773942947
2024-02-22 17:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,413.5,1.44,26.32,8.7,10.59,2024-02-22,0,,,,,,109,0.04423610866069794,0.0030788276344537735,0.03834715485572815,0.050987228751182556,0.04512685164809227,1,4.376223841973115e-06,0.0,4.376223841973115e-06,4.376223841973115e-06,4.376223841973115e-06,156,0.02291293255984783,0.6018157601356506,-2.5592761039733887,0.7786376476287842,0.21081006526947021,45954,-0.07296652346849442,0.01823578216135502,-0.1860383152961731,0.07808396965265274,-0.0748348981142044,-0.26332375407218933,0.06090879067778587,-0.4799268841743469,-0.029275787994265556,-0.26009613275527954,0.10250669717788696,0.016574814915657043,0.03194888308644295,0.16015787422657013,0.10342437773942947
2024-02-22 18:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,395.2,1.62,26.36,6.35,10.62,2024-02-22,0,,,,,,109,0.04423610866069794,0.0030788276344537735,0.03834715485572815,0.050987228751182556,0.04512685164809227,1,4.376223841973115e-06,0.0,4.376223841973115e-06,4.376223841973115e-06,4.376223841973115e-06,156,0.02291293255984783,0.6018157601356506,-2.5592761039733887,0.7786376476287842,0.21081006526947021,45954,-0.07296652346849442,0.01823578216135502,-0.1860383152961731,0.07808396965265274,-0.0748348981142044,-0.26332375407218933,0.06090879067778587,-0.4799268841743469,-0.029275787994265556,-0.26009613275527954,0.10250669717788696,0.016574814915657043,0.03194888308644295,0.16015787422657013,0.10342437773942947
2024-02-22 19:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,365.3,1.5,26.5,6.3,10.58,2024-02-22,0,,,,,,109,0.04423610866069794,0.0030788276344537735,0.03834715485572815,0.050987228751182556,0.04512685164809227,1,4.376223841973115e-06,0.0,4.376223841973115e-06,4.376223841973115e-06,4.376223841973115e-06,156,0.02291293255984783,0.6018157601356506,-2.5592761039733887,0.7786376476287842,0.21081006526947021,45954,-0.07296652346849442,0.01823578216135502,-0.1860383152961731,0.07808396965265274,-0.0748348981142044,-0.26332375407218933,0.06090879067778587,-0.4799268841743469,-0.029275787994265556,-0.26009613275527954,0.10250669717788696,0.016574814915657043,0.03194888308644295,0.16015787422657013,0.10342437773942947
2024-02-22 20:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,405.0,1.55,26.18,6.35,10.61,2024-02-22,0,,,,,,109,0.04423610866069794,0.0030788276344537735,0.03834715485572815,0.050987228751182556,0.04512685164809227,1,4.376223841973115e-06,0.0,4.376223841973115e-06,4.376223841973115e-06,4.376223841973115e-06,156,0.02291293255984783,0.6018157601356506,-2.5592761039733887,0.7786376476287842,0.21081006526947021,45954,-0.07296652346849442,0.01823578216135502,-0.1860383152961731,0.07808396965265274,-0.0748348981142044,-0.26332375407218933,0.06090879067778587,-0.4799268841743469,-0.029275787994265556,-0.26009613275527954,0.10250669717788696,0.016574814915657043,0.03194888308644295,0.16015787422657013,0.10342437773942947
2024-02-22 21:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,317.7,1.38,26.81,5.75,10.55,2024-02-22,0,,,,,,109,0.04423610866069794,0.0030788276344537735,0.03834715485572815,0.050987228751182556,0.04512685164809227,1,4.376223841973115e-06,0.0,4.376223841973115e-06,4.376223841973115e-06,4.376223841973115e-06,156,0.02291293255984783,0.6018157601356506,-2.5592761039733887,0.7786376476287842,0.21081006526947021,45954,-0.07296652346849442,0.01823578216135502,-0.1860383152961731,0.07808396965265274,-0.0748348981142044,-0.26332375407218933,0.06090879067778587,-0.4799268841743469,-0.029275787994265556,-0.26009613275527954,0.10250669717788696,0.016574814915657043,0.03194888308644295,0.16015787422657013,0.10342437773942947
2024-02-22 22:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,361.1,1.5,26.34,7.13,10.6,2024-02-22,0,,,,,,109,0.04423610866069794,0.0030788276344537735,0.03834715485572815,0.050987228751182556,0.04512685164809227,1,4.376223841973115e-06,0.0,4.376223841973115e-06,4.376223841973115e-06,4.376223841973115e-06,156,0.02291293255984783,0.6018157601356506,-2.5592761039733887,0.7786376476287842,0.21081006526947021,45954,-0.07296652346849442,0.01823578216135502,-0.1860383152961731,0.07808396965265274,-0.0748348981142044,-0.26332375407218933,0.06090879067778587,-0.4799268841743469,-0.029275787994265556,-0.26009613275527954,0.10250669717788696,0.016574814915657043,0.03194888308644295,0.16015787422657013,0.10342437773942947
2024-02-22 23:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,430.3,1.48,26.45,11.0,10.59,2024-02-22,0,,,,,,109,0.04423610866069794,0.0030788276344537735,0.03834715485572815,0.050987228751182556,0.04512685164809227,1,4.376223841973115e-06,0.0,4.376223841973115e-06,4.376223841973115e-06,4.376223841973115e-06,156,0.02291293255984783,0.6018157601356506,-2.5592761039733887,0.7786376476287842,0.21081006526947021,45954,-0.07296652346849442,0.01823578216135502,-0.1860383152961731,0.07808396965265274,-0.0748348981142044,-0.26332375407218933,0.06090879067778587,-0.4799268841743469,-0.029275787994265556,-0.26009613275527954,0.10250669717788696,0.016574814915657043,0.03194888308644295,0.16015787422657013,0.10342437773942947
2024-02-23 00:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,570.3,1.78,26.53,10.66,10.7,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 01:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1234.9,1.81,26.69,9.52,10.79,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 02:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1691.1,2.01,26.64,10.08,10.95,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 03:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1438.4,1.67,26.84,7.92,11.03,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 04:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1374.9,1.68,26.71,7.69,11.05,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 05:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1153.9,1.51,26.65,6.49,10.96,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 06:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1059.4,1.6,26.5,5.61,11.0,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 07:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,907.6,1.52,26.75,5.65,10.87,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 08:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,874.8,1.52,26.45,5.94,10.79,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 09:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,869.1,1.44,26.7,4.94,10.77,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 10:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1014.8,1.61,26.48,4.75,10.84,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 11:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1172.3,1.52,26.51,6.28,10.86,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 12:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1495.9,1.59,26.71,11.35,10.97,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 13:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1322.3,1.57,26.56,9.33,10.97,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 14:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1077.2,1.61,26.48,12.89,10.94,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 15:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,897.6,1.39,26.7,12.56,10.84,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 16:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,806.0,1.46,26.59,10.52,10.87,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 17:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,683.2,1.3,26.83,8.51,10.8,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 18:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,498.9,1.33,26.41,6.08,10.81,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 19:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,467.2,1.32,26.47,4.56,10.77,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 20:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,457.5,1.47,26.49,4.0,10.75,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 21:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,397.7,1.29,26.39,3.53,10.72,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 22:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,382.4,1.34,26.64,5.07,10.63,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-23 23:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,389.2,1.24,26.57,4.98,10.56,2024-02-23,0,,,,,,0,,,,,,0,,,,,,156,-0.14623720943927765,0.1234043687582016,-0.6776250600814819,0.09917381405830383,-0.12296854704618454,0,,,,,,,,,,,,,,,
2024-02-24 00:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,435.1,1.57,26.53,5.96,10.69,2024-02-24,0,,,,,,0,,,,,,0,,,,,,156,0.5772996544837952,0.2180243730545044,-0.03055661916732788,1.054505467414856,0.5661301016807556,0,,,,,,,,,,,,,,,
2024-02-24 01:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,515.6,1.36,26.51,7.12,10.63,2024-02-24,0,,,,,,0,,,,,,0,,,,,,156,0.5772996544837952,0.2180243730545044,-0.03055661916732788,1.054505467414856,0.5661301016807556,0,,,,,,,,,,,,,,,
2024-02-24 02:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,653.7,1.6,26.53,8.23,10.72,2024-02-24,0,,,,,,0,,,,,,0,,,,,,156,0.5772996544837952,0.2180243730545044,-0.03055661916732788,1.054505467414856,0.5661301016807556,0,,,,,,,,,,,,,,,
2024-02-24 03:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,695.9,1.34,26.7,7.68,10.72,2024-02-24,0,,,,,,0,,,,,,0,,,,,,156,0.5772996544837952,0.2180243730545044,-0.03055661916732788,1.054505467414856,0.5661301016807556,0,,,,,,,,,,,,,,,
2024-02-24 04:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,733.6,1.51,26.66,7.86,10.74,2024-02-24,0,,,,,,0,,,,,,0,,,,,,156,0.5772996544837952,0.2180243730545044,-0.03055661916732788,1.054505467414856,0.5661301016807556,0,,,,,,,,,,,,,,,
2024-02-24 05:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,666.1,1.44,26.44,5.77,10.69,2024-02-24,0,,,,,,0,,,,,,0,,,,,,156,0.5772996544837952,0.2180243730545044,-0.03055661916732788,1.054505467414856,0.5661301016807556,0,,,,,,,,,,,,,,,
2024-02-24 06:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,761.4,1.48,26.55,6.24,10.72,2024-02-24,0,,,,,,0,,,,,,0,,,,,,156,0.5772996544837952,0.2180243730545044,-0.03055661916732788,1.054505467414856,0.5661301016807556,0,,,,,,,,,,,,,,,
