location_id,location_name,latitude,longitude,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median,day_of_week,month,day_of_year,pm25,pm25_daily_std,pm25_hour_count
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/23/2025,144,4.31E-05,1.04E-05,1.59E-05,6.65E-05,4.14E-05,156,0.050921243,0.001448769,0.046269916,0.054435942,0.051010065,153,6.79E-07,9.25E-05,-0.000241198,0.000336476,6.99E-07,156,-0.721559167,0.265259326,-1.08655405,0.225980803,-0.78527832,0,,,,,,,,,,,,,,,,1,9,266,26.13166667,5.406137146,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/24/2025,108,3.41E-05,8.81E-06,7.31E-06,5.12E-05,3.43E-05,141,0.032938775,0.002585328,0.027328268,0.038385428,0.032889742,128,-1.11E-05,9.92E-05,-0.000219521,0.000276622,-1.67E-05,156,-0.988534868,0.433645248,-1.917516828,0.633902848,-1.059829831,45954,0.056065205,0.046297457,-0.116829477,0.650573432,0.04684082,-0.008618405,0.039212894,-0.277504653,0.294548988,-0.014734431,-0.038849063,0.041384995,-0.543075383,0.086261861,-0.03030297,2,9,267,24.34791667,5.9172467,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/25/2025,0,,,,,,8,0.047032055,0.002170472,0.043832567,0.049517144,0.047389254,0,,,,,,156,-1.33895576,0.285551727,-2.077054501,-0.43300879,-1.333743453,0,,,,,,,,,,,,,,,,3,9,268,16.74791667,5.749772002,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/26/2025,0,,,,,,6,0.033792455,0.001038537,0.032176591,0.035116348,0.033448484,0,,,,,,156,-1.480427027,0.229320362,-2.22072506,-0.93102318,-1.458384514,0,,,,,,,,,,,,,,,,4,9,269,21.85833333,6.187555299,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/27/2025,98,3.13E-05,8.03E-06,7.78E-06,5.10E-05,3.23E-05,156,0.028832754,0.00211892,0.025363876,0.035122443,0.028238446,135,1.43E-05,0.000185434,-0.000463899,0.000552788,1.78E-05,156,0.00613566,0.457829773,-0.817230582,1.447491527,-0.088229202,0,,,,,,,,,,,,,,,,5,9,270,18.20375,5.090439302,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/28/2025,8,3.62E-05,5.36E-06,2.93E-05,4.35E-05,3.61E-05,0,,,,,,14,7.69E-06,0.000132132,-0.000268441,0.00024674,1.45E-05,156,-0.03746501,0.237727702,-0.788617671,0.342320859,0.030966055,0,,,,,,,,,,,,,,,,6,9,271,18.06833333,4.020709073,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/29/2025,0,,,,,,0,,,,,,0,,,,,,156,-0.176283479,0.134331197,-0.601363003,0.168584496,-0.165447593,45954,0.031675491,0.001649909,0.024323072,0.038638402,0.031665906,-0.633466363,0.007116794,-0.648449063,-0.609998643,-0.635749578,-0.035691936,0.001635801,-0.042357247,-0.028253801,-0.035648998,0,9,272,14.43333333,3.017196607,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/30/2025,0,,,,,,0,,,,,,0,,,,,,156,-0.597238898,0.142799988,-1.174823642,-0.359726936,-0.560636163,0,,,,,,,,,,,,,,,,1,9,273,9.669166667,3.455390139,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/1/2025,0,,,,,,0,,,,,,2,0.000172756,0,0.000172756,0.000172756,0.000172756,156,-1.575626016,0.351524174,-2.916213036,-0.660143137,-1.632463694,0,,,,,,,,,,,,,,,,2,10,274,16.49458333,5.274992668,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/2/2025,111,4.45E-05,1.83E-05,1.24E-05,9.28E-05,3.92E-05,156,0.029199509,0.002015888,0.026045337,0.034348749,0.029227586,143,5.72E-05,0.000213229,-0.000381993,0.000517825,8.19E-05,145,-0.310537845,0.593246102,-1.62838614,0.950221837,-0.529937983,0,,,,,,,,,,,,,,,,3,10,275,20.47416667,7.88882915,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/3/2025,140,4.98E-05,2.49E-05,1.68E-05,0.000140676,4.26E-05,156,0.030297412,0.002037766,0.026621966,0.034580126,0.030033601,153,5.95E-06,0.00010935,-0.00029119,0.000295893,1.00E-06,156,-0.426689595,0.336114913,-1.074863195,0.442115992,-0.445561618,0,,,,,,,,,,,,,,,,4,10,276,17.84666667,5.996314569,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/4/2025,65,7.41E-05,2.49E-05,3.22E-05,0.000126909,6.84E-05,35,0.031674862,0.0028589,0.027553936,0.039886154,0.031883627,110,2.66E-06,0.000108191,-0.000265409,0.000322071,-1.75E-05,156,-0.599094093,0.256719083,-1.113178015,0.170064032,-0.662356079,45954,-0.013211701,0.002232465,-0.022804052,-0.00430416,-0.013170243,-0.531962931,0.008722473,-0.556763589,-0.510605156,-0.531623423,0.049548615,0.002069118,0.041120615,0.057627086,0.049549524,5,10,277,29.0525,6.541542332,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/5/2025,146,3.97E-05,1.12E-05,1.77E-05,7.45E-05,3.86E-05,144,0.032580893,0.002837107,0.024151677,0.037958737,0.032740377,154,2.34E-05,0.000119199,-0.000429307,0.000270181,3.76E-05,156,-1.337351918,0.286108792,-2.258255959,-0.038283933,-1.335277796,0,,,,,,,,,,,,,,,,6,10,278,40.00291667,11.18401479,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/6/2025,0,,,,,,0,,,,,,0,,,,,,156,-0.693786621,0.106118143,-0.912190676,-0.454551816,-0.6892851,0,,,,,,,,,,,,,,,,0,10,279,21.64291667,11.67515589,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/7/2025,0,,,,,,0,,,,,,0,,,,,,156,-0.733281732,0.118045524,-1.06894207,-0.477663249,-0.717555523,0,,,,,,,,,,,,,,,,1,10,280,13.2375,5.036950639,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/8/2025,76,6.08E-05,1.16E-05,4.51E-05,8.79E-05,5.54E-05,86,0.03171866,0.002680334,0.026413806,0.036565289,0.03163521,124,4.47E-06,0.000125958,-0.000316142,0.000372318,3.55E-06,156,0.057240553,0.371576995,-0.542564631,1.050350785,-0.00571436,0,,,,,,,,,,,,,,,,2,10,281,24.78958333,9.627870539,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/9/2025,112,4.35E-05,1.03E-05,2.09E-05,7.94E-05,4.29E-05,156,0.034714255,0.002087774,0.026907824,0.040398087,0.034831975,147,1.66E-05,1.00E-04,-0.000226317,0.000318423,9.80E-06,156,-0.997094989,0.398763955,-1.661868095,0.468106717,-1.076167583,45954,0.00826073,0.1084558,-0.448055297,0.708136737,-0.017921079,0.012507774,0.117559642,-0.474115342,0.639903665,-0.013981623,0.009109559,0.100978151,-0.623831391,0.412608892,0.041849643,3,10,282,33.56333333,5.609721892,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/10/2025,131,4.65E-05,1.24E-05,1.93E-05,9.04E-05,4.50E-05,156,0.036617659,0.00305684,0.027436355,0.043767612,0.036466062,151,4.65E-05,0.00014533,-0.000369533,0.000453097,5.73E-05,156,-1.426296711,0.267316073,-1.949447393,-0.385394365,-1.487109542,0,,,,,,,,,,,,,,,,4,10,283,35.55583333,7.735786358,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/11/2025,31,6.35E-05,1.98E-05,2.97E-05,0.000108111,5.84E-05,88,0.037374593,0.003752796,0.029616589,0.046636358,0.037394073,72,8.33E-05,0.00011829,-0.000182951,0.000461965,7.25E-05,156,-2.007379293,0.631228328,-3.30140996,0.526391387,-2.058357716,45954,0.003655052,0.002315452,-0.006266789,0.014231485,0.003662996,-0.552676201,0.013457598,-0.583392322,-0.516091049,-0.554026484,0.015138259,0.002235103,0.005454567,0.027199971,0.015132929,5,10,284,34.25583333,9.48918511,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/12/2025,37,3.33E-05,8.48E-06,2.15E-05,4.96E-05,3.27E-05,154,0.037102766,0.003075305,0.029071007,0.043194301,0.037048269,138,6.05E-05,0.000114624,-0.000175674,0.000388327,7.01E-05,156,-1.37343502,0.510697186,-2.650505066,0.191497505,-1.370182991,0,,,,,,,,,,,,,,,,6,10,285,33.59083333,7.498913496,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/13/2025,0,,,,,,2,0.032736078,0.000308571,0.032427508,0.033044651,0.032736078,0,,,,,,156,1.018955946,0.513223827,0.258807987,2.596627474,0.889258683,0,,,,,,,,,,,,,,,,0,10,286,21.04166667,11.21415203,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/14/2025,0,,,,,,0,,,,,,0,,,,,,156,0.029494463,0.163328871,-0.280405343,0.677211404,0.020459976,45954,0.033034764,0.001832744,0.025274187,0.040796962,0.033050027,-0.659762621,0.006294444,-0.680288315,-0.644109666,-0.659167171,-0.037532758,0.001796573,-0.047526654,-0.030038709,-0.037529666,1,10,287,19.45625,6.772842068,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/15/2025,49,5.87E-05,1.56E-05,3.74E-05,0.000118127,5.71E-05,122,0.029569739,0.002157524,0.023977319,0.034114525,0.029534783,69,3.00E-05,0.000117497,-0.0002297,0.000341674,5.16E-05,156,-1.087309599,0.593161464,-2.129695654,1.111449718,-1.241001248,0,,,,,,,,,,,,,,,,2,10,288,17.80458333,7.444849389,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/16/2025,60,4.24E-05,8.99E-06,2.14E-05,6.39E-05,4.24E-05,113,0.031084262,0.00352651,0.022485187,0.042317308,0.030663269,102,2.76E-05,9.65E-05,-0.000226994,0.000276854,1.90E-05,156,-2.070538759,0.513515115,-3.016405106,-0.066906922,-2.105394363,0,,,,,,,,,,,,,,,,3,10,289,17.275,7.840041038,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/17/2025,76,4.16E-05,8.82E-06,2.35E-05,6.33E-05,4.20E-05,156,0.034025662,0.001665658,0.030886846,0.037943494,0.033569969,144,2.05E-05,0.000104623,-0.000203941,0.000292663,1.34E-05,156,-1.473986268,0.35405615,-2.152821779,-0.54998076,-1.502832651,0,,,,,,,,,,,,,,,,4,10,290,28.77625,7.437403014,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/18/2025,61,3.47E-05,7.80E-06,1.66E-05,5.82E-05,3.47E-05,156,0.031458095,0.001718538,0.027775444,0.034512933,0.031583514,155,0.000108117,0.000242071,-0.000724278,0.000815183,0.000134199,153,-0.061281279,0.33541888,-0.892781198,0.998329639,-0.06836462,0,,,,,,,,,,,,,,,,5,10,291,34.72666667,8.293369623,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/19/2025,20,3.24E-05,7.23E-06,2.23E-05,4.89E-05,3.18E-05,85,0.035521474,0.002860331,0.030120954,0.040632006,0.034930069,35,9.69E-05,0.000120813,-7.91E-05,0.000377093,7.42E-05,156,0.813233912,1.187044621,-0.887584925,3.856620073,0.630320728,45954,0.13604641,0.167561203,-0.24781163,0.776941061,0.084169015,0.066968806,0.14819105,-0.48752284,0.563430667,0.050899047,-0.13051343,0.157546908,-0.676045716,0.324850053,-0.10937459,6,10,292,32.99083333,10.27468223,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/20/2025,80,3.41E-05,9.77E-06,9.21E-06,6.04E-05,3.21E-05,154,0.036094259,0.002456884,0.030919336,0.041797061,0.03589844,131,1.91E-05,0.000101134,-0.000218685,0.000284385,1.45E-05,156,-0.936231554,0.450471938,-1.941342473,0.68813324,-0.971177816,0,,,,,,,,,,,,,,,,0,10,293,22.43625,5.583012131,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/21/2025,26,3.47E-05,6.82E-06,2.26E-05,4.52E-05,3.65E-05,103,0.031747833,0.004097614,0.019722173,0.038763113,0.032223839,45,7.49E-05,0.000105969,-0.00015611,0.00032595,6.57E-05,156,-1.583678365,0.549696445,-2.632918596,-0.217893362,-1.639352083,0,,,,,,,,,,,,,,,,1,10,294,15.95166667,3.602843885,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/22/2025,0,,,,,,5,0.032766066,0.000300497,0.032398034,0.033011422,0.033011422,21,3.33E-05,0.000150575,-0.000275065,0.000335004,2.81E-05,156,-2.306480646,0.341339201,-3.117207527,-1.444016695,-2.338753223,0,,,,,,,,,,,,,,,,2,10,295,9.528333333,3.09130712,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/23/2025,0,,,,,,156,0.034825869,0.002840262,0.029647434,0.03940928,0.033908006,0,,,,,,156,-0.732787251,0.225076675,-1.203788638,-0.2653777,-0.688278794,0,,,,,,,,,,,,,,,,3,10,296,16.66083333,5.362954991,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/24/2025,0,,,,,,97,0.035310794,0.003824575,0.028640591,0.04158663,0.036599193,0,,,,,,156,0.087726206,0.149153352,-0.236130267,0.404585361,0.103551686,45954,0.010834008,0.011527976,-0.038844924,0.070660949,0.011044484,-0.142526314,0.01845929,-0.228133544,-0.063896447,-0.14313972,-0.012215281,0.005784393,-0.042816304,0.012546576,-0.012330426,4,10,297,26.59208333,5.222461505,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/25/2025,0,,,,,,65,0.036099229,0.002228036,0.031655066,0.039955202,0.036670551,12,4.63E-05,0.000186899,-0.000322534,0.000223041,0.000162079,156,-0.59758395,0.332654566,-1.679105043,-0.059612844,-0.525678515,0,,,,,,,,,,,,,,,,5,10,298,28.88916667,6.211555792,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/26/2025,92,3.35E-05,1.21E-05,5.31E-06,6.19E-05,3.30E-05,141,0.037277177,0.002862068,0.030550012,0.042593256,0.037817489,110,5.04E-05,0.000216734,-0.000453618,0.000672116,3.12E-05,156,-1.272892714,0.52490133,-2.650286198,0.514889538,-1.353454828,0,,,,,,,,,,,,,,,,6,10,299,28.67541667,6.124250427,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/27/2025,9,3.75E-05,1.23E-05,2.21E-05,5.80E-05,3.35E-05,156,0.03335635,0.002981151,0.025244426,0.039768066,0.033970937,65,4.80E-05,0.000235975,-0.000472899,0.000515407,2.44E-05,156,-1.82646811,0.321223229,-2.643923998,-1.066186666,-1.84325552,0,,,,,,,,,,,,,,,,0,10,300,29.24875,11.0060218,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/28/2025,0,,,,,,156,0.037452374,0.001805084,0.033938106,0.042854268,0.037248395,14,8.14E-05,0.00022885,-0.000223403,0.000401458,3.89E-05,156,-0.791604877,0.287807971,-1.834113598,-0.037673093,-0.812144697,0,,,,,,,,,,,,,,,,1,10,301,33.15541667,11.81575955,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/29/2025,0,,,,,,37,0.036876164,0.002351636,0.03330167,0.039047614,0.038913436,0,,,,,,156,0.611086667,0.265089363,-0.063779935,1.175607324,0.633250356,45954,-0.006208907,0.011388005,-0.068252288,0.070963286,-0.007160573,-0.137004733,0.022989104,-0.27887255,-0.036149211,-0.133450195,0.013674085,0.005880074,-0.02755901,0.03863078,0.01417665,2,10,302,38.71541667,11.7746031,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/30/2025,0,,,,,,139,0.035349894,0.002065874,0.029425628,0.038802523,0.036075402,0,,,,,,156,-0.054223433,0.334908992,-1.021787405,0.518793881,-0.013891887,0,,,,,,,,,,,,,,,,3,10,303,23.89833333,9.483624636,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,10/31/2025,0,,,,,,95,0.033705607,0.002657014,0.028455924,0.038744003,0.033593487,0,,,,,,156,-0.59540844,0.502923131,-1.974995375,0.883161783,-0.571809173,45954,-0.027689893,0.005203047,-0.056620982,-0.000399527,-0.027777761,-0.351682812,0.03098489,-0.476065785,-0.267611086,-0.348956943,0.029027712,0.004388051,0.011032315,0.045173522,0.029126208,4,10,304,14.54708333,6.538936544,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/1/2025,0,,,,,,140,0.034591053,0.00313728,0.027168585,0.041710436,0.035082448,0,,,,,,156,-0.849347711,0.273051471,-1.536751747,-0.102710955,-0.84390986,0,,,,,,,,,,,,,,,,5,11,305,11.00375,5.889693144,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/2/2025,0,,,,,,153,0.03885347,0.001626327,0.035096169,0.043757726,0.038621299,0,,,,,,156,-0.639199257,0.232504681,-1.12194097,-0.117343985,-0.622464359,0,,,,,,,,,,,,,,,,6,11,306,11.7125,4.489447773,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/3/2025,0,,,,,,124,0.03838481,0.001646687,0.034069028,0.04263743,0.038108189,0,,,,,,154,-0.394851953,0.506322503,-0.908860385,0.666278183,-0.667626023,45954,-0.012236168,0.002443259,-0.026019055,-0.000796767,-0.012228764,-0.319525152,0.012537003,-0.375785142,-0.286297619,-0.318892002,-0.001346299,0.002506354,-0.010670681,0.01100835,-0.001266913,0,11,307,7.67,2.803755246,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/4/2025,0,,,,,,119,0.035818733,0.002512538,0.031887885,0.044230577,0.03539208,0,,,,,,156,-0.024250543,0.268815666,-0.562266767,0.717562735,-0.071338922,0,,,,,,,,,,,,,,,,1,11,308,9.098333333,2.374206809,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/5/2025,0,,,,,,123,0.036923066,0.002316388,0.03239252,0.041763157,0.036629464,3,-0.000429267,0.000236948,-0.000762523,-0.00023227,-0.000293008,156,-0.867780447,0.383191288,-1.770167232,0.03565418,-0.873793244,0,,,,,,,,,,,,,,,,2,11,309,15.07875,4.338892177,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/6/2025,0,,,,,,128,0.033010565,0.004301131,0.022611596,0.039747074,0.03273407,0,,,,,,156,-1.326025963,0.338066518,-2.190325737,-0.489025801,-1.305273294,0,,,,,,,,,,,,,,,,3,11,310,34.08375,11.3841995,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/7/2025,0,,,,,,156,0.030217452,0.003448712,0.022909749,0.035634842,0.030811608,0,,,,,,156,-0.952931702,0.278888017,-1.656304121,-0.355370075,-0.921038926,0,,,,,,,,,,,,,,,,4,11,311,36.96416667,10.9958051,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/8/2025,0,,,,,,139,0.038226236,0.003059996,0.033810552,0.043537151,0.036778301,36,1.43E-05,0.000111051,-0.000260043,0.000158349,2.36E-05,156,-0.536045194,0.628132224,-2.222363234,0.490281552,-0.549820006,45954,-0.02314469,0.025040787,-0.237689152,0.271246463,-0.024679456,-0.100965351,0.041533388,-0.315034598,0.167604432,-0.099536546,0.029072095,0.012378869,-0.138677374,0.123111993,0.029986201,5,11,312,22.57541667,4.41195114,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/9/2025,0,,,,,,47,0.034643296,0.003269579,0.030426452,0.040042907,0.034936167,0,,,,,,156,0.189472079,0.414006531,-0.680265367,1.096037507,0.152845085,0,,,,,,,,,,,,,,,,6,11,313,24.71041667,8.064133949,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/10/2025,0,,,,,,0,,,,,,0,,,,,,156,-0.102532342,0.423307806,-1.233718872,0.675421357,-0.04621581,0,,,,,,,,,,,,,,,,0,11,314,16.50125,8.035930894,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/11/2025,0,,,,,,4,0.040123917,0.000615561,0.039508354,0.040739477,0.040123917,0,,,,,,156,-1.100335002,0.440116674,-2.188621521,0.241425529,-1.073187828,0,,,,,,,,,,,,,,,,1,11,315,15.605,5.206809922,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/12/2025,127,5.96E-05,1.66E-05,2.49E-05,0.000106103,5.88E-05,107,0.045028143,0.004007065,0.033215288,0.052818283,0.045372095,134,1.06E-05,0.000269111,-0.000605215,0.000746202,3.23E-05,156,-0.883004785,0.573266327,-2.279347658,1.057964563,-0.863816738,0,,,,,,,,,,,,,,,,2,11,316,20.35041667,8.172927462,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/13/2025,156,5.50E-05,1.23E-05,2.68E-05,9.10E-05,5.55E-05,106,0.045497328,0.002179503,0.039892081,0.050156668,0.045613542,156,1.49E-06,0.000303295,-0.000795647,0.000797884,2.68E-05,156,-0.414251328,0.187014371,-0.799272478,0.251154572,-0.44295156,45954,0.294165432,0.204612508,-0.255700767,0.90019691,0.232020736,0.095591895,0.184898809,-0.647305548,0.707311511,0.105112173,-0.338299453,0.172386244,-0.817712903,0.437384576,-0.319544077,3,11,317,30.69416667,16.28224237,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/14/2025,156,6.66E-05,1.57E-05,3.42E-05,0.000113116,6.42E-05,68,0.041667391,0.001815273,0.0362303,0.043490816,0.042716783,156,5.04E-05,0.00093901,-0.002110983,0.003236158,9.50E-05,156,0.236700907,0.066230573,0.00885632,0.388265073,0.240923017,0,,,,,,,,,,,,,,,,4,11,318,35.76583333,11.94036374,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/15/2025,156,6.34E-05,1.41E-05,3.48E-05,0.000103653,6.17E-05,143,0.039919741,0.001972819,0.036084704,0.044647139,0.039305687,156,-3.02E-05,0.000295683,-0.000796266,0.000574591,-7.06E-06,156,-0.470573664,0.100374013,-0.806392133,-0.282988638,-0.484943748,0,,,,,,,,,,,,,,,,5,11,319,47.77708333,20.17060334,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/16/2025,91,8.42E-05,3.33E-05,2.73E-05,0.000154274,8.32E-05,153,0.038499981,0.002891343,0.031952608,0.045144327,0.038284622,119,0.000176163,0.000329959,-0.000823377,0.001338814,0.000180563,156,-1.301457763,0.292905003,-2.096112728,-0.144488633,-1.326034427,0,,,,,,,,,,,,,,,,6,11,320,49.84708333,9.804864578,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/17/2025,0,,,,,,23,0.030641291,0.004883545,0.024709191,0.038569029,0.028600514,0,,,,,,156,-1.611783266,0.423897445,-2.574288845,-0.614217877,-1.613669395,0,,,,,,,,,,,,,,,,0,11,321,50.16125,12.22915949,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/18/2025,0,,,,,,2,0.031025007,0.001714711,0.029310295,0.032739718,0.031025007,0,,,,,,156,-0.852204025,0.358399063,-1.608201504,-0.041953947,-0.82071346,45954,-0.000359236,0.007965251,-0.03325941,0.024447029,0.001150767,-0.568292022,0.039825894,-0.680541456,-0.443748772,-0.568432808,0.000988416,0.0072293,-0.019310845,0.022696903,0,1,11,322,12.11083333,7.784480054,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/19/2025,0,,,,,,0,,,,,,0,,,,,,156,-0.234308481,0.660192907,-0.85435915,1.516277313,-0.470415622,0,,,,,,,,,,,,,,,,2,11,323,12.83458333,5.60156964,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/20/2025,156,6.09E-05,1.59E-05,2.70E-05,9.61E-05,5.88E-05,117,0.044695023,0.002172831,0.040421035,0.048624527,0.044575658,156,-9.42E-06,0.000372506,-0.001025483,0.00102044,-9.38E-06,156,-0.229828879,0.065149255,-0.552646935,-0.089177817,-0.232446507,45954,0.290810406,0.209576309,-0.267833143,0.902877986,0.226685882,0.091434911,0.193668187,-0.621778965,0.764935136,0.100496918,-0.330730051,0.176335216,-0.839405715,0.473208159,-0.31191349,3,11,324,24.44291667,7.068725658,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,11/21/2025,156,6.74E-05,1.57E-05,2.97E-05,0.000104543,6.58E-05,114,0.041257072,0.002355176,0.036589786,0.04702393,0.041014157,156,8.66E-05,0.000344445,-0.00105799,0.001109972,8.36E-05,156,-0.737228811,0.108867921,-1.056736588,-0.458839595,-0.726216197,0,,,,,,,,,,,,,,,,4,11,325,23.93071429,8.441385654,14
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/26/2026,0,,,,,,0,,,,,,0,,,,,,156,-0.152731106,0.243665606,-0.941641152,0.569612265,-0.156348899,0,,,,,,,,,,,,,,,,0,1,26,54.08375,2.959565304,8
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/29/2026,8,0.000123941,6.41E-05,2.29E-05,0.000224974,0.000124985,35,0.046143338,0.002375522,0.040419418,0.050497096,0.046194781,27,1.06E-06,8.63E-05,-0.000160811,0.000183607,1.55E-05,156,0.391765565,0.524755061,-0.800550759,1.430772781,0.433650404,0,,,,,,,,,,,,,,,,3,1,29,29.263,2.453840754,10
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/30/2026,0,,,,,,0,,,,,,0,,,,,,156,-0.068880521,0.514944375,-1.485176563,1.177762747,-0.089207828,0,,,,,,,,,,,,,,,,4,1,30,27.628,4.468912031,20
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1/31/2026,0,,,,,,2,0.043554287,0.000633609,0.042920679,0.044187896,0.043554287,0,,,,,,156,-0.367851555,0.592095315,-2.375904799,0.710955024,-0.255120635,0,,,,,,,,,,,,,,,,5,1,31,30.64636364,8.25391213,11
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/1/2026,4,0.000135259,7.67E-06,0.000130832,0.000148542,0.000130832,87,0.052641626,0.00400611,0.047492903,0.063017316,0.051520221,92,9.13E-05,0.000235728,-0.00024095,0.000904459,3.93E-05,156,-0.400259644,0.318527073,-0.990384996,0.547524571,-0.431121498,45954,0.013938795,0.011213318,-0.049950961,0.095816396,0.014874613,-0.087444253,0.032804627,-0.242549911,0.009821656,-0.079882473,-0.016316485,0.008588323,-0.052054763,0.028162235,-0.017872335,6,2,32,38.97230769,16.99869414,13
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/2/2026,0,,,,,,0,,,,,,0,,,,,,156,0.325084388,0.270887136,-0.749085367,0.851386786,0.339373946,0,,,,,,,,,,,,,,,,0,2,33,47.91,11.69233125,21
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2/3/2026,0,,,,,,0,,,,,,0,,,,,,156,0.123843253,0.25327152,-0.539973617,0.696431041,0.105501011,0,,,,,,,,,,,,,,,,1,2,34,77.25272727,23.26369321,11
