location_id,date,fire_count_100km,frp_sum_100km,frp_mean_100km,frp_max_100km
6123215,2026-03-16,14,54.919999999999995,3.9228571428571426,27.54
6123215,2026-03-17,6,19.51,3.251666666666667,5.66
6123215,2026-03-18,6,21.36,3.56,9.48
6123215,2026-03-19,2,8.08,4.04,4.82
6123215,2026-03-21,2,4.01,2.005,2.42
6123215,2026-03-22,5,9.46,1.8920000000000001,2.96
6123215,2026-03-23,1,5.99,5.99,5.99
6123215,2026-03-24,4,24.470000000000002,6.117500000000001,8.66
6123215,2026-03-25,8,23.869999999999997,2.9837499999999997,5.99
6123215,2026-03-26,3,4.68,1.5599999999999998,2.02
6123215,2026-03-29,3,8.309999999999999,2.7699999999999996,4.85
6123215,2026-03-30,7,10.809999999999999,1.544285714285714,3.33
6123215,2026-04-03,6,37.29,6.215,12.99
6123215,2026-04-04,3,6.6,2.1999999999999997,2.91
6123215,2026-04-05,7,10.8,1.542857142857143,2.02
6123215,2026-04-06,8,23.05,2.88125,7.11
6123215,2026-04-07,11,77.91000000000001,7.082727272727274,16.69
6123215,2026-04-08,19,195.94,10.312631578947368,25.0
6123215,2026-04-09,15,44.42999999999999,2.9619999999999993,10.62
6123215,2026-04-10,11,36.16,3.287272727272727,11.6
6123215,2026-04-11,12,36.6,3.0500000000000003,7.9
6123215,2026-04-12,21,141.70999999999998,6.748095238095237,20.39
6123215,2026-04-13,9,38.34,4.260000000000001,12.59
6123215,2026-04-14,11,75.97999999999999,6.907272727272726,24.87
6123215,2026-04-15,7,11.0,1.5714285714285714,3.47
6123215,2026-04-17,3,4.109999999999999,1.3699999999999999,1.69
6123215,2026-04-18,1,1.31,1.31,1.31
6123215,2026-04-20,2,1.92,0.96,1.02
6123215,2026-04-21,9,11.16,1.24,2.13
6123215,2026-04-22,1,9.11,9.11,9.11
6123215,2026-04-24,3,5.24,1.7466666666666668,2.6
6123215,2026-04-25,8,12.09,1.51125,2.87
6123215,2026-04-26,5,4.970000000000001,0.9940000000000001,2.21
6123215,2026-04-27,1,4.03,4.03,4.03
6123215,2026-04-30,4,6.260000000000001,1.5650000000000002,1.82
6123215,2026-05-01,4,5.76,1.44,3.74
6123215,2026-05-02,2,6.14,3.07,4.5
6123215,2026-05-04,2,14.24,7.12,8.83
6123215,2026-05-05,5,12.27,2.4539999999999997,6.6
6123215,2026-05-06,2,13.610000000000001,6.805000000000001,8.63
6123215,2026-05-11,8,16.22,2.0275,6.67
6123215,2026-05-12,4,3.96,0.99,1.3
6123215,2026-05-13,4,18.450000000000003,4.612500000000001,7.07
6123215,2026-05-14,4,25.509999999999998,6.3774999999999995,10.36
6123215,2026-05-15,4,23.93,5.9825,10.19
6123215,2026-05-22,3,10.31,3.436666666666667,4.03
