location_id,date,rh850_mean,rh850_max,rh850_morning,month
2161306,2025-11-26,35.25786733627319,51.028411865234375,29.276866912841797,11
2161306,2025-11-27,23.52755006154378,35.80711364746094,33.75535583496094,11
2161306,2025-11-28,10.658710956573486,15.467755317687988,9.546525955200195,11
2161306,2025-11-29,25.15398653348287,85.90840148925781,8.518116235733032,11
2161306,2025-11-30,69.91316159566243,97.93363952636719,53.36325454711914,11
2161306,2025-12-01,74.28949705759685,98.16242980957031,78.65495681762695,12
2161306,2025-12-02,65.15964380900066,86.74456787109375,45.13182067871094,12
2161306,2025-12-03,97.55222956339519,101.28269958496094,97.17489624023438,12
2161306,2025-12-04,94.59091917673747,99.98951721191406,91.11091995239258,12
2161306,2025-12-05,97.41143735249837,99.16329956054688,96.71450424194336,12
2161306,2025-12-06,90.1924279530843,95.74092102050781,88.20152473449707,12
2161306,2025-12-07,90.84117762247722,100.78012084960938,90.58345794677734,12
2161306,2025-12-08,86.89285977681477,94.74069213867188,89.06625366210938,12
2161306,2025-12-09,76.97848192850749,84.75479125976562,76.63496398925781,12
2161306,2025-12-10,68.13509909311931,77.37718200683594,58.32672882080078,12
2161306,2025-12-11,95.22148005167644,99.59291076660156,98.41391372680664,12
2161306,2025-12-12,92.41091759999593,99.13484954833984,93.51714324951172,12
2161306,2025-12-13,94.33530298868816,101.39045715332031,90.5963363647461,12
2161306,2025-12-14,74.48258241017659,87.87043762207031,71.42943954467773,12
2161306,2025-12-15,78.68846193949382,86.00094604492188,77.30632781982422,12
2161306,2025-12-16,91.87115637461345,99.93205261230469,85.43099021911621,12
2161306,2025-12-17,92.22826194763184,98.61616516113281,98.02790641784668,12
2161306,2025-12-18,68.81968466440837,81.40567016601562,77.66704940795898,12
2161306,2025-12-19,64.72930796941121,75.65522766113281,62.88150215148926,12
2161306,2025-12-20,81.28598022460938,89.04842376708984,83.95295906066895,12
2161306,2025-12-21,81.35472297668457,95.64266967773438,69.03910064697266,12
2161306,2025-12-22,82.99781767527263,97.36268615722656,93.93052291870117,12
2161306,2025-12-23,78.45122655232747,84.48161315917969,72.42855453491211,12
2161306,2025-12-24,84.02800210316975,100.21621704101562,79.8708267211914,12
2161306,2025-12-25,79.57865492502849,99.61013793945312,68.95268630981445,12
2161306,2025-12-26,76.35869789123535,84.39883422851562,70.85938835144043,12
2161306,2025-12-27,83.14242331186931,88.27593994140625,76.08084487915039,12
2161306,2025-12-28,85.83057498931885,89.665283203125,82.28356552124023,12
2161306,2025-12-29,90.4784148534139,100.722412109375,87.17691802978516,12
2161306,2025-12-30,83.6420415242513,96.61686706542969,91.11528396606445,12
2161306,2025-12-31,85.80475648244222,98.75352478027344,97.6083927154541,12
2161306,2026-01-01,96.22213776906331,101.70602416992188,94.19144058227539,1
2161306,2026-01-02,97.3606424331665,100.46649169921875,98.48851203918457,1
2161306,2026-01-03,90.43465773264568,99.98118591308594,94.00325775146484,1
2161306,2026-01-04,91.24688371022542,97.98231506347656,92.96171760559082,1
2161306,2026-01-05,98.07338682810466,100.95976257324219,96.10763359069824,1
2161306,2026-01-06,86.71930313110352,99.80696105957031,97.87493896484375,1
2161306,2026-01-07,73.26983388264973,81.43473815917969,73.47319030761719,1
2161306,2026-01-08,68.83116420110066,77.29043579101562,69.86775302886963,1
2161306,2026-01-09,60.050163904825844,74.25970458984375,60.13115310668945,1
2161306,2026-01-10,62.39548953374227,78.99833679199219,56.82225036621094,1
2161306,2026-01-11,60.29226875305176,71.1744384765625,60.120140075683594,1
2161306,2026-01-12,72.36266422271729,89.82902526855469,74.89670944213867,1
2161306,2026-01-13,73.49598519007365,99.47264099121094,87.25822830200195,1
2161306,2026-01-14,77.88149865468343,96.41624450683594,78.88248443603516,1
2161306,2026-01-15,83.56815814971924,97.59999084472656,94.58528137207031,1
2161306,2026-01-16,77.19463920593262,92.55813598632812,77.03507614135742,1
2161306,2026-01-17,89.45553302764893,98.70750427246094,92.6995620727539,1
2161306,2026-01-18,76.99848175048828,94.76710510253906,91.0991039276123,1
2161306,2026-01-19,69.54320017496745,91.19661712646484,81.79513168334961,1
2161306,2026-01-20,88.48351701100667,100.97248840332031,83.49101066589355,1
2161306,2026-01-21,99.78380012512207,102.32254028320312,100.75406265258789,1
2161306,2026-01-22,96.69406382242839,99.07449340820312,98.54795837402344,1
2161306,2026-01-23,86.3437089920044,96.49505615234375,81.38655090332031,1
2161306,2026-01-24,83.3433739344279,95.44223022460938,94.5194320678711,1
2161306,2026-01-25,70.79245726267497,89.8612060546875,70.72758483886719,1
2161306,2026-01-26,91.98971843719482,102.48469543457031,79.72727584838867,1
2161306,2026-01-27,77.6240406036377,92.08822631835938,83.51614379882812,1
2161306,2026-01-28,65.58754126230876,93.22161865234375,75.9652099609375,1
2161306,2026-01-29,71.89191309611003,83.07167053222656,71.13027954101562,1
2161306,2026-01-30,78.3728879292806,100.0621337890625,98.93143081665039,1
2161306,2026-01-31,85.67993132273357,97.12126159667969,89.95520782470703,1
2161306,2026-02-01,87.963547706604,99.02123260498047,94.2253646850586,2
2161306,2026-02-02,91.8173376719157,100.1788330078125,96.03754425048828,2
2161306,2026-02-03,82.97209326426189,100.70095825195312,85.6849250793457,2
2161306,2026-02-04,65.32908344268799,73.59222412109375,67.02052307128906,2
2161306,2026-02-05,60.783944288889565,68.58280944824219,55.83603477478027,2
2161306,2026-02-06,72.74906794230144,89.02284240722656,73.1960220336914,2
2161306,2026-02-07,96.4823710123698,102.5064697265625,95.4057445526123,2
2161306,2026-02-08,99.70269457499187,101.21902465820312,99.7736587524414,2
2161306,2026-02-09,86.61674912770589,100.27435302734375,96.15414047241211,2
2161306,2026-02-10,79.88201109568278,99.62075805664062,77.45463943481445,2
2161306,2026-02-11,91.46915404001872,99.25791931152344,97.99365997314453,2
2161306,2026-02-12,84.79686260223389,89.33602905273438,86.57462310791016,2
2161306,2026-02-13,75.66511662801106,96.85580444335938,90.65528869628906,2
2161306,2026-02-14,60.31634012858073,85.56129455566406,81.26177597045898,2
2161306,2026-02-15,45.72478771209717,53.07704162597656,50.088470458984375,2
2161306,2026-02-16,49.23819796244303,80.03849792480469,46.765602111816406,2
2161306,2026-02-17,98.45738474527995,101.17817687988281,98.81542778015137,2
2161306,2026-02-18,97.51816908518474,100.25990295410156,96.16401481628418,2
2161306,2026-02-19,96.63825384775798,98.55667114257812,95.64313507080078,2
2161306,2026-02-20,82.94323984781902,96.82779693603516,92.39457511901855,2
2161306,2026-02-21,65.86703697840373,90.83131408691406,80.12051773071289,2
2161306,2026-02-22,89.6739314397176,99.88919067382812,93.95520401000977,2
2161306,2026-02-23,76.98596827189128,91.21420288085938,80.0478401184082,2
2161306,2026-02-24,69.30127811431885,82.88064575195312,79.09702491760254,2
2161306,2026-02-25,86.31356239318848,92.58290100097656,91.1942024230957,2
2161306,2026-02-26,68.41389926274617,76.84895324707031,70.06176376342773,2
2161306,2026-02-27,64.69636583328247,77.3070068359375,62.074981689453125,2
2161306,2026-02-28,65.11967261632283,81.46966552734375,67.54924011230469,2
2161306,2026-03-01,61.51455434163412,82.04771423339844,60.54877853393555,3
2161306,2026-03-02,65.22422281901042,100.73466491699219,51.34408950805664,3
2161306,2026-03-03,97.0231990814209,100.4613265991211,98.66648292541504,3
2161306,2026-03-04,88.81156222025554,98.75543212890625,88.91692352294922,3
2161306,2026-03-05,99.65583197275798,101.95144653320312,99.61409759521484,3
2161306,2026-03-06,96.75134245554607,99.75312805175781,98.77066802978516,3
2161306,2026-03-07,94.43024349212646,100.24880981445312,99.80018997192383,3
2161306,2026-03-08,88.62658818562825,99.17564392089844,98.7850341796875,3
2161306,2026-03-09,92.7930425008138,101.80564880371094,96.77408981323242,3
2161306,2026-03-10,84.02698198954265,91.34439086914062,83.75665664672852,3
2161306,2026-03-11,84.96893278757732,100.65687561035156,82.15430450439453,3
2161306,2026-03-12,91.43921852111816,100.19930267333984,96.76735877990723,3
2161306,2026-03-13,75.9047810236613,92.98239135742188,80.05543518066406,3
2161306,2026-03-14,97.62024847666423,99.65904235839844,97.52405548095703,3
2161306,2026-03-15,89.34567101796468,97.57740783691406,94.47031021118164,3
2161306,2026-03-16,81.65184656778972,100.36325073242188,98.48271179199219,3
2161306,2026-03-17,78.21297995249431,99.79600524902344,88.28837013244629,3
2161306,2026-03-18,76.56478691101074,81.50133514404297,77.5534553527832,3
2161306,2026-03-19,68.13286431630452,78.10348510742188,74.64480209350586,3
2161306,2026-03-20,79.60476557413737,93.68794250488281,81.81146621704102,3
2161306,2026-03-21,87.82937685648601,101.22721862792969,99.8299446105957,3
2161306,2026-03-22,83.86530113220215,95.38063049316406,92.98416900634766,3
2161306,2026-03-23,76.85690561930339,87.5714111328125,79.6824722290039,3
2161306,2026-03-24,72.21455939610799,91.92401123046875,70.37181186676025,3
2161306,2026-03-25,72.72884559631348,88.38232421875,79.76138305664062,3
2161306,2026-03-26,56.12180884679159,67.70515441894531,58.939022064208984,3
2161306,2026-03-27,61.51006285349528,76.17334747314453,60.35564041137695,3
2161306,2026-03-28,65.50302187601726,92.03146362304688,83.15899085998535,3
2161306,2026-03-29,57.51030985514323,86.42820739746094,79.64606475830078,3
2161306,2026-03-30,45.90536562601725,63.67474365234375,55.016618728637695,3
2161306,2026-03-31,71.96452220280965,100.87173461914062,61.85784149169922,3
2161306,2026-04-01,82.68207740783691,100.273681640625,96.92356491088867,4
2161306,2026-04-02,61.431750456492104,81.06224060058594,72.36952877044678,4
2161306,2026-04-03,58.780432065327965,76.63246154785156,53.42837905883789,4
2161306,2026-04-04,72.51622851689656,95.31300354003906,94.31559371948242,4
2161306,2026-04-05,50.33511288960775,61.78904724121094,56.025699615478516,4
2161306,2026-04-06,45.10281308492025,57.96684265136719,52.50727081298828,4
2161306,2026-04-07,45.054323037465416,55.129119873046875,50.559021949768066,4
2161306,2026-04-08,44.409799893697105,60.234649658203125,53.06532669067383,4
2161306,2026-04-09,45.430695215861,61.96083068847656,54.65009689331055,4
2161306,2026-04-10,41.90794579188029,61.66961669921875,54.5852165222168,4
2161306,2026-04-11,40.187621116638184,58.15092468261719,49.245384216308594,4
2161306,2026-04-12,43.38426121075948,62.34717559814453,57.41380500793457,4
2161306,2026-04-13,37.670441468556724,47.08097839355469,39.68733596801758,4
2161306,2026-04-14,40.96186367670695,44.803924560546875,41.42596435546875,4
2161306,2026-04-15,49.76826651891073,61.300811767578125,54.3099365234375,4
2161306,2026-04-16,59.68552748362223,78.09304809570312,66.6881332397461,4
2161306,2026-04-17,94.23183822631836,98.84913635253906,96.36631774902344,4
2161306,2026-04-18,94.6751314798991,98.55680847167969,97.52354431152344,4
2161306,2026-04-19,78.1608346303304,97.91188049316406,86.0875015258789,4
2161306,2026-04-20,73.60214424133301,87.83299255371094,78.4930534362793,4
2161306,2026-04-21,63.066675980885826,82.93989562988281,76.49556350708008,4
2161306,2026-04-22,76.28796370824178,99.95953369140625,86.2786979675293,4
2161306,2026-04-23,99.39108371734619,105.30538177490234,104.2415599822998,4
2161306,2026-04-24,95.73084990183513,101.78278350830078,100.08172607421875,4
2161306,2026-04-25,84.43364016215007,96.29771423339844,92.02497863769531,4
2161306,2026-04-26,84.18817106882732,97.61215209960938,95.12706756591797,4
2161306,2026-04-27,72.36937999725342,87.98916625976562,84.88972663879395,4
2161306,2026-04-28,68.50789960225423,90.17681884765625,76.50703430175781,4
2161306,2026-04-29,78.32625261942546,99.94961547851562,89.26638603210449,4
2161306,2026-04-30,78.01057688395183,85.18710327148438,73.54377746582031,4
2161306,2026-05-01,81.29594612121582,99.97249603271484,95.44062232971191,5
2161306,2026-05-02,75.11289723714192,85.2889404296875,82.27006149291992,5
2161306,2026-05-03,91.01687367757161,100.95896911621094,89.09510803222656,5
2161306,2026-05-04,82.76031398773193,90.69488525390625,87.45251083374023,5
2161306,2026-05-05,83.07069905598958,99.97868347167969,94.08245849609375,5
2161306,2026-05-06,76.28902594248454,87.76309204101562,84.98298263549805,5
2161306,2026-05-07,82.21294212341309,94.18307495117188,83.42533874511719,5
2161306,2026-05-08,94.13271395365398,98.10563659667969,92.67524337768555,5
2161306,2026-05-09,94.5548791885376,99.91830444335938,90.78285789489746,5
2161306,2026-05-10,96.80849488576253,100.47383117675781,95.99000549316406,5
2161306,2026-05-11,84.58597628275554,96.42294311523438,89.09034729003906,5
2161306,2026-05-12,75.17951679229736,90.72274780273438,76.56507110595703,5
2161306,2026-05-13,68.27183961868286,86.40058898925781,82.05130386352539,5
2161306,2026-05-14,53.30558856328329,63.00730895996094,47.796627044677734,5
2161306,2026-05-15,63.14158148514597,78.20494079589844,55.47940444946289,5
4946811,2024-01-01,91.0030911763509,99.74990844726562,85.14574432373047,1
4946811,2024-01-02,81.57943852742513,100.13127136230469,89.60998153686523,1
4946811,2024-01-03,98.3345677057902,99.89085388183594,99.02268981933594,1
4946811,2024-01-04,90.6582899093628,100.71295166015625,96.23019790649414,1
4946811,2024-01-05,76.37545935312907,96.18154907226562,89.01920127868652,1
4946811,2024-01-06,88.79570134480794,98.58148193359375,93.462646484375,1
4946811,2024-01-07,89.46506690979004,99.83616638183594,98.80177307128906,1
4946811,2024-01-08,83.55328273773193,97.41799926757812,95.32474517822266,1
4946811,2024-01-09,91.27830632527669,101.01882934570312,95.50382995605469,1
4946811,2024-01-10,99.57965977986653,100.57913208007812,99.44779586791992,1
4946811,2024-01-11,99.49320824940999,100.61238098144531,100.31818389892578,1
4946811,2024-01-12,97.20132033030193,100.24469757080078,97.25942611694336,1
4946811,2024-01-13,98.0725606282552,102.55207824707031,98.84172248840332,1
4946811,2024-01-14,97.92732683817546,104.2208251953125,97.3839111328125,1
4946811,2024-01-15,86.98436896006267,97.2918701171875,92.28635597229004,1
4946811,2024-01-16,92.25869592030843,100.89895629882812,98.08044815063477,1
4946811,2024-01-17,96.09726683298747,103.64442443847656,96.85174560546875,1
4946811,2024-01-18,77.63107744852702,86.53546905517578,83.42752647399902,1
4946811,2024-01-19,73.12130355834961,86.30409240722656,76.33434295654297,1
4946811,2024-01-20,89.78182474772136,101.40097045898438,98.58841133117676,1
4946811,2024-01-21,99.07473309834798,101.13592529296875,100.7958869934082,1
4946811,2024-01-22,98.94989077250163,101.48281860351562,100.6934585571289,1
4946811,2024-01-23,98.04518508911133,99.5302734375,99.29785919189453,1
4946811,2024-01-24,96.49067306518555,99.89956665039062,99.6051025390625,1
4946811,2024-01-25,96.86267280578613,99.12261962890625,97.24240493774414,1
4946811,2024-01-26,99.65864372253418,101.91854858398438,99.66389846801758,1
4946811,2024-01-27,99.91326713562012,102.05299377441406,101.29990768432617,1
4946811,2024-01-28,101.21178245544434,104.91720581054688,103.78697204589844,1
4946811,2024-01-29,88.78244018554688,101.64506530761719,97.69818878173828,1
4946811,2024-01-30,70.63109016418457,87.03976440429688,65.69677734375,1
4946811,2024-01-31,74.33007494608562,81.38951110839844,69.62427520751953,1
4946811,2024-02-01,64.7722937266032,72.12112426757812,53.76763916015625,2
4946811,2024-02-02,66.39867798487346,79.79318237304688,70.55416107177734,2
4946811,2024-02-03,68.64728355407715,82.94754028320312,72.48354721069336,2
4946811,2024-02-04,58.090789794921875,83.89422607421875,39.90848922729492,2
4946811,2024-02-05,50.99622615178426,83.55679321289062,32.303611755371094,2
4946811,2024-02-06,83.275741259257,97.02224731445312,87.42074584960938,2
4946811,2024-02-07,91.77545007069905,99.453369140625,86.97581100463867,2
4946811,2024-02-08,95.0142879486084,99.06344604492188,93.72583389282227,2
4946811,2024-02-09,86.52996857961018,98.04251098632812,92.41735076904297,2
4946811,2024-02-10,49.04778544108073,62.708221435546875,54.38547134399414,2
4946811,2024-02-11,53.067443211873375,71.66792297363281,48.10263442993164,2
4946811,2024-02-12,71.7872387568156,94.32658386230469,88.14884948730469,2
4946811,2024-02-13,61.79441912968954,78.86004638671875,71.26586627960205,2
4946811,2024-02-14,67.86119969685872,90.42863464355469,87.44933700561523,2
4946811,2024-02-15,93.24358940124512,100.00325012207031,95.13248825073242,2
4946811,2024-02-16,82.3105281194051,98.23674011230469,95.40249443054199,2
4946811,2024-02-17,62.727454821268715,70.34364318847656,62.53834342956543,2
4946811,2024-02-18,52.54206498463949,60.82270812988281,56.45000076293945,2
4946811,2024-02-19,49.59334214528402,67.74351501464844,37.000736236572266,2
4946811,2024-02-20,56.07069698969523,69.75569152832031,59.17089080810547,2
