location_id,date,t850_mean,t925_mean,t1000_mean,inv_850_1000_mean,inv_850_1000_max,inv_925_1000_mean,inv_850_1000_morning
2161292,2024-01-24,4.52448425292971,3.0028549194336165,7.127792612711612,-2.603308359781901,-1.149169921875,-4.124937693277995,-1.9482345581054688
2161292,2024-01-25,6.5291610717773665,5.073979949951195,8.66029001871747,-2.131128946940104,-0.22723388671875,-3.586310068766276,-1.1529388427734375
2161292,2024-01-26,8.42960891723635,6.758720652262393,8.882307942708357,-0.4526990254720052,2.25909423828125,-2.1235872904459634,0.233673095703125
2161292,2024-01-27,8.360276794433616,6.993013000488304,8.844181315104189,-0.48390452067057294,1.71807861328125,-1.8511683146158855,0.78533935546875
2161292,2024-01-28,8.888906097412132,7.5885075887044495,10.429460144042991,-1.5405540466308594,-0.004913330078125,-2.8409525553385415,-0.6503448486328125
2161292,2024-01-29,12.21821238199872,10.77656199137372,12.865836079915388,-0.6476236979166666,1.65191650390625,-2.0892740885416665,0.46900177001953125
2161292,2024-01-30,15.406677500406923,13.31161778767906,16.09961090087893,-0.6929334004720052,1.930755615234375,-2.7879931131998696,1.35455322265625
2161292,2024-01-31,16.122832234700542,15.713171895345075,18.559724426269554,-2.4368921915690103,-0.26580810546875,-2.846552530924479,-0.8421707153320312
2161292,2024-02-01,16.78811416625979,17.195909118652366,21.117992655436222,-4.329878489176433,-2.2322998046875,-3.922083536783854,-2.6862106323242188
2161292,2024-02-02,16.795056915283226,18.093311564127628,21.981045023600284,-5.185988108317058,-3.2037353515625,-3.8877334594726562,-3.6609725952148438
2161292,2024-02-03,17.140954589843773,18.444885508219425,21.95522206624351,-4.814267476399739,-3.286102294921875,-3.5103365580240884,-3.8462982177734375
2161292,2024-02-04,17.767280832926456,19.745896911621116,23.318255360921246,-5.550974527994792,-3.1690673828125,-3.5723584493001304,-3.6577987670898438
2161292,2024-02-05,17.667778269449894,18.980877176920597,20.76300455729169,-3.095226287841797,-1.45025634765625,-1.7821273803710938,-3.6880645751953125
2161292,2024-02-06,15.38664271036786,17.85607554117841,18.99848327636721,-3.611840565999349,-0.30987548828125,-1.142407735188802,-2.67926025390625
2161292,2024-02-07,14.711834208170595,13.500184631347679,12.454995727539085,2.2568384806315103,3.414276123046875,1.0451889038085938,1.0752487182617188
2161292,2024-02-08,10.15750656127932,8.62687454223635,10.509497578938825,-0.3519910176595052,2.96881103515625,-1.8826230367024739,1.1310806274414062
2161292,2024-02-09,6.590086873372418,7.920196787516299,13.024027760823591,-6.433940887451172,-3.53509521484375,-5.103830973307292,-4.846000671386719
2161292,2024-02-10,8.212171173095726,10.393724060058616,15.868487294514997,-7.6563161214192705,-6.371917724609375,-5.47476323445638,-7.415794372558594
2161292,2024-02-11,9.709320322672548,12.077536519368513,17.228250122070335,-7.518929799397786,-5.609283447265625,-5.150713602701823,-6.717765808105469
2161292,2024-02-12,13.28900044759117,14.263218180338564,17.90394490559898,-4.6149444580078125,-0.78582763671875,-3.6407267252604165,-3.9404525756835938
2161292,2024-02-13,14.999996439615908,15.273516591389997,19.426858520507835,-4.426862080891927,-1.617919921875,-4.153341929117839,-2.055755615234375
2161292,2024-02-14,16.498874918619816,16.103985087076847,20.36132965087893,-3.8624547322591147,-1.140716552734375,-4.257344563802083,-2.98309326171875
2161292,2024-02-15,13.226767476399763,16.33188654581708,20.09582036336265,-6.869052886962891,-2.830108642578125,-3.7639338175455728,-4.16705322265625
2161292,2024-02-16,14.416310882568382,15.893188730875673,18.612649536132835,-4.196338653564453,0.77447509765625,-2.7194608052571616,-3.6511459350585938
2161292,2024-02-17,18.44338251749677,16.869402821858746,20.451589202880882,-2.0082066853841147,0.95721435546875,-3.5821863810221353,-0.13170623779296875
2161292,2024-02-18,20.11318232218427,21.03254089355471,22.8892163594564,-2.7760340372721353,0.95477294921875,-1.8566754659016926,-1.1877975463867188
2161292,2024-02-19,20.539282735188824,22.78040466308596,24.062422688802105,-3.5231399536132812,-0.330963134765625,-1.2820180257161458,-1.4621429443359375
2161292,2024-02-20,20.76728210449221,24.86523590087893,25.362044270833355,-4.5947621663411455,-1.754852294921875,-0.49680836995442706,-2.6301040649414062
2161292,2024-02-21,20.580688730875675,24.077561950683616,25.846225992838566,-5.265537261962891,-1.49951171875,-1.768664042154948,-3.2282333374023438
2161292,2024-02-22,19.016238149007183,20.114851888020855,23.62936426798505,-4.613126118977864,-1.597442626953125,-3.514512379964193,-2.8099212646484375
2161292,2024-02-23,15.796592966715517,15.01275533040367,15.435591634114607,0.36100133260091144,3.094146728515625,-0.4228363037109375,0.4862060546875
2161292,2024-02-24,13.458989715576195,12.391975657145204,11.275725301106794,2.183264414469401,3.199951171875,1.1162503560384114,2.8093109130859375
2161292,2024-02-25,13.711778259277366,11.67135899861656,11.793056742350283,1.9187215169270833,3.56884765625,-0.12169774373372395,2.0108566284179688
2161292,2024-02-26,12.805547332763695,10.969958241780622,12.647342936197939,0.15820439656575522,2.9779052734375,-1.6773846944173176,2.3582534790039062
2161292,2024-02-27,12.385458882649763,10.282603200276716,11.3953313191732,0.9901275634765625,3.200927734375,-1.1127281188964844,1.1075897216796875
2161292,2024-02-28,14.923699951171898,12.388291931152366,14.392498270670595,0.5312016805013021,2.227874755859375,-2.004206339518229,1.5863494873046875
2161292,2024-02-29,11.240702565511091,10.902406311035179,13.26789499918622,-2.0271924336751304,-0.44036865234375,-2.3654886881510415,-1.1328277587890625
2161292,2024-03-01,7.914481099446637,7.670424397786481,12.003378804524763,-4.088897705078125,-2.30096435546875,-4.332954406738281,-2.8596954345703125
2161292,2024-03-02,9.675846354166689,7.579306538899762,12.372101084391298,-2.6962547302246094,1.5440673828125,-4.792794545491536,-2.6641998291015625
2161292,2024-03-03,17.49413579305015,13.662164306640648,16.21878585815432,1.2753499348958333,4.11749267578125,-2.556621551513672,2.274932861328125
2161292,2024-03-04,21.70253651936851,24.76837565104169,22.579868570963566,-0.8773320515950521,3.56768798828125,2.188507080078125,2.8723526000976562
2161292,2024-03-05,23.486372884114605,29.100376383463566,26.882129923502628,-3.395757039388021,3.18072509765625,2.2182464599609375,1.6155471801757812
2161292,2024-03-06,16.65793889363609,18.61496760050458,22.621573384602886,-5.963634490966797,1.1683349609375,-4.006605784098308,-1.406005859375
2161292,2024-03-07,12.435875193278017,15.087944285074892,19.635246531168644,-7.199371337890625,-5.0040283203125,-4.54730224609375,-5.724845886230469
2161292,2024-03-08,12.777340189615908,12.715252176920595,17.54914245605471,-4.771802266438802,-1.95233154296875,-4.833890279134114,-5.16650390625
2161292,2024-03-09,13.703810628255232,13.036223347981794,15.818863169352236,-2.1150525410970054,-1.496917724609375,-2.782639821370443,-1.6228103637695312
2161292,2024-03-10,14.023954010009788,13.109947458903017,15.841081237792991,-1.8171272277832031,-0.27667236328125,-2.731133778889974,-2.0305404663085938
2161292,2024-03-11,13.486041005452497,14.936174011230491,19.37453486124677,-5.8884938557942705,-3.492828369140625,-4.438360850016276,-4.964569091796875
2161292,2024-03-12,14.417212422688825,15.67779439290367,19.407839711507183,-4.990627288818359,-0.6138916015625,-3.7300453186035156,-3.49896240234375
2161292,2024-03-13,16.001560465494816,17.15216979980471,20.65129369099937,-4.649733225504558,-1.8770751953125,-3.4991238911946616,-2.7810592651367188
2161292,2024-03-14,16.024284617106144,17.691500600179058,20.303667958577496,-4.2793833414713545,-3.8514404296875,-2.6121673583984375,-4.019371032714844
2161292,2024-03-15,18.552869415283226,19.599537150065128,21.91922531127932,-3.3663558959960938,-1.8011474609375,-2.319688161214193,-3.2074966430664062
2161292,2024-03-16,19.026523844401066,19.486678059895855,22.775198872884136,-3.7486750284830728,-1.561248779296875,-3.2885208129882812,-1.8887100219726562
2161292,2024-03-17,19.618503824869816,19.939697519938175,23.070503489176456,-3.4519996643066406,-1.22772216796875,-3.1308059692382812,-2.4656753540039062
2161292,2024-03-18,17.801961517334007,19.702776845296246,22.832930501302105,-5.030968983968099,-2.7431640625,-3.1301536560058594,-3.0684890747070312
2161292,2024-03-19,12.207630411783876,13.66825892130536,17.504881795247417,-5.297251383463542,-3.26593017578125,-3.836622873942057,-5.12286376953125
2161292,2024-03-20,11.791248575846376,13.675925191243513,18.35563430786135,-6.564385732014974,-4.221771240234375,-4.679709116617839,-6.472679138183594
2161292,2024-03-21,16.958848571777366,17.617911275227886,20.225713348388695,-3.266864776611328,0.986968994140625,-2.607802073160807,-2.8032913208007812
2161292,2024-03-22,19.468158976237003,20.988117472330753,22.908166503906273,-3.440007527669271,0.550384521484375,-1.9200490315755208,-0.95867919921875
2161292,2024-03-23,20.56519215901695,23.40907948811851,25.101126607259136,-4.5359344482421875,-0.78399658203125,-1.692047119140625,-2.157806396484375
2161292,2024-03-24,21.708928680419945,23.05131810506187,25.554620361328148,-3.845691680908203,0.86871337890625,-2.503302256266276,-1.9598541259765625
2161292,2024-03-25,21.28840789794924,21.940771993001324,25.12024841308596,-3.8318405151367188,-0.87774658203125,-3.1794764200846353,-2.2718505859375
2161292,2024-03-26,18.341528828938824,21.21403274536135,24.780400848388695,-6.43887201944987,-3.1927490234375,-3.5663681030273438,-5.547248840332031
2161292,2024-03-27,19.616245524088566,20.48554382324221,24.5715639750163,-4.955318450927734,-2.3839111328125,-4.086020151774089,-3.9850616455078125
2161292,2024-03-28,18.223733520507835,20.43782704671226,24.365027364095074,-6.141293843587239,-3.261322021484375,-3.9272003173828125,-4.2846832275390625
2161292,2024-03-29,18.372959391276066,19.16757736206057,22.610000864664737,-4.237041473388672,-0.821533203125,-3.4424235026041665,-4.838996887207031
2161292,2024-03-30,21.651949818929058,23.498457845052105,25.29538752237958,-3.643437703450521,-0.5994873046875,-1.7969296773274739,-2.3447723388671875
2161292,2024-03-31,23.69176762898765,27.982352193196636,27.92945251464846,-4.237684885660808,0.215789794921875,0.052899678548177086,-1.5274734497070312
2161292,2024-04-01,25.4392766316732,30.911253865559917,30.32178649902346,-4.882509867350261,-0.163543701171875,0.5894673665364584,-1.4519882202148438
2161292,2024-04-02,25.753638203938824,31.02796071370445,30.803562418619816,-5.049924214680989,-0.1849365234375,0.2243982950846354,-2.178375244140625
2161292,2024-04-03,25.766079203287784,30.33173522949221,30.200158691406273,-4.434079488118489,0.449981689453125,0.1315765380859375,-1.3844985961914062
2161292,2024-04-04,25.138870493570987,26.835493977864605,29.084443664550804,-3.945573170979818,0.2216796875,-2.2489496866861978,-2.4534530639648438
2161292,2024-04-05,20.296196238199894,21.830077107747417,25.83444239298505,-5.538246154785156,-3.94073486328125,-4.00436528523763,-5.31512451171875
2161292,2024-04-06,20.45493596394859,21.374598439534527,25.7725654602051,-5.317629496256511,-3.5223388671875,-4.397967020670573,-4.559638977050781
2161292,2024-04-07,20.942882792154972,21.54202804565432,24.965683237711612,-4.022800445556641,-2.0479736328125,-3.4236551920572915,-3.48956298828125
2161292,2024-04-08,18.309926605224632,18.96650594075523,21.9292668660482,-3.619340260823568,-1.020751953125,-2.9627609252929688,-2.116485595703125
2161292,2024-04-09,17.673416392008487,18.456934865315777,22.342160797119163,-4.668744405110677,-1.948028564453125,-3.8852259318033853,-4.611152648925781
2161292,2024-04-10,19.40270640055341,19.708423868815128,23.795652008056663,-4.392945607503255,-2.195648193359375,-4.087228139241536,-2.9488449096679688
2161292,2024-04-11,19.638115183512394,21.71426162719729,25.58532231648765,-5.947207132975261,-2.723968505859375,-3.8710606892903647,-4.412971496582031
2161292,2024-04-12,21.60774892171226,22.382390594482445,26.302158610026066,-4.694409688313802,-1.026123046875,-3.9197680155436196,-4.4094390869140625
2161292,2024-04-13,24.238931274414085,23.888173675537132,26.58966217041018,-2.3507308959960938,1.233917236328125,-2.701488494873047,-1.9730148315429688
2161292,2024-04-14,24.655716196695987,24.594983673095726,27.12864964803062,-2.4729334513346353,-0.169677734375,-2.533665974934896,-0.9795913696289062
2161292,2024-04-15,23.544161732991558,24.124007161458355,26.55118840535484,-3.0070266723632812,-0.546173095703125,-2.4271812438964844,-2.2914810180664062
2161292,2024-04-16,23.811329142252628,25.99757283528648,27.707156117757183,-3.895826975504557,-0.343414306640625,-1.7095832824707031,-2.8970870971679688
2161292,2024-04-17,22.07038777669273,24.13962580362958,27.601866658528667,-5.5314788818359375,-1.947418212890625,-3.4622408548990884,-3.1391830444335938
2161292,2024-04-18,22.946394856770855,25.983023579915386,28.15793380737307,-5.211538950602214,-1.53057861328125,-2.174910227457682,-3.8836441040039062
2161292,2024-04-19,23.779438273112003,28.686982727050804,30.762069956461612,-6.982631683349609,-2.797271728515625,-2.075087229410807,-4.085609436035156
2161292,2024-04-20,22.83241933186851,28.09632771809898,29.797881062825542,-6.965461730957031,-2.1768798828125,-1.7015533447265625,-5.381927490234375
2161292,2024-04-21,21.767790730794292,24.17138824462893,28.974725341796898,-7.2069346110026045,-3.0341796875,-4.803337097167969,-4.6887359619140625
2161292,2024-04-22,21.45142517089846,22.614068603515648,26.734951273600284,-5.283526102701823,-2.038299560546875,-4.120882670084636,-5.803199768066406
2161292,2024-04-23,19.89542668660484,22.373782094319683,26.8589543660482,-6.963527679443359,-5.7896728515625,-4.485172271728516,-6.19793701171875
2161292,2024-04-24,22.124604797363304,23.86840337117515,26.279531097412132,-4.154926300048828,-0.984893798828125,-2.411127726236979,-4.979408264160156
2161292,2024-04-25,24.139961496988956,27.935488637288433,29.934073384602886,-5.794111887613933,-1.69134521484375,-1.9985847473144531,-3.588592529296875
2161292,2024-04-26,25.68800252278648,30.99259719848635,34.17840983072919,-8.490407307942709,-1.9183349609375,-3.1858126322428384,-3.7136764526367188
2161292,2024-04-27,26.700457509358746,32.83881022135419,34.1421574910482,-7.441699981689453,0.344879150390625,-1.3033472696940105,-3.5855560302734375
2161292,2024-04-28,27.079639689127628,31.83388417561851,31.250390625000023,-4.1707509358723955,-0.09210205078125,0.5834935506184896,-1.4023056030273438
2161292,2024-04-29,27.426502482096378,32.84548339843752,34.87666219075523,-7.4501597086588545,-1.3428955078125,-2.0311787923177085,-3.5114974975585938
2161292,2024-04-30,25.34305852254234,29.929568227132183,33.14105250040692,-7.797993977864583,-1.25830078125,-3.2114842732747397,-6.412773132324219
2161292,2024-05-01,18.612880961100284,21.054570770263695,25.85536855061851,-7.2424875895182295,-5.397857666015625,-4.800797780354817,-6.6356658935546875
2161292,2024-05-02,18.85996526082359,21.117818450927757,24.936233774820987,-6.0762685139973955,-5.3624267578125,-3.818415323893229,-5.4166412353515625
2161292,2024-05-03,20.598813629150413,22.605366007487003,25.985330200195335,-5.386516571044922,-3.765411376953125,-3.3799641927083335,-4.9916839599609375
2161292,2024-05-04,21.424473063151066,24.1998115539551,28.490436808268253,-7.0659637451171875,-4.40362548828125,-4.290625254313151,-5.935066223144531
2161292,2024-05-05,18.77373911539716,21.370010630289737,25.999851481119816,-7.226112365722656,-5.99493408203125,-4.629840850830078,-6.175788879394531
2161292,2024-05-06,18.75399805704755,21.11634216308596,25.046060180664085,-6.292062123616536,-5.1185302734375,-3.929718017578125,-5.579658508300781
2161292,2024-05-07,18.7662178039551,22.311143493652366,26.02440160115562,-7.2581837972005205,-5.0260009765625,-3.7132581075032554,-6.51373291015625
2161292,2024-05-08,17.948491668701195,22.010497029622417,26.120929972330753,-8.172438303629557,-5.8612060546875,-4.110432942708333,-6.666572570800781
2161292,2024-05-09,17.493643697102886,21.065129852294945,25.2156806945801,-7.722036997477214,-6.202728271484375,-4.150550842285156,-6.589202880859375
2161292,2024-05-10,19.60534184773765,22.72709426879885,26.73884735107424,-7.133505503336589,-4.385894775390625,-4.011753082275391,-6.484588623046875
2161292,2024-05-11,20.783816274007183,24.058314259847027,27.66126149495445,-6.877445220947266,-4.5025634765625,-3.602947235107422,-5.698326110839844
2161292,2024-05-12,19.070733642578148,22.34541473388674,26.47673314412437,-7.405999501546224,-5.473846435546875,-4.13131841023763,-6.696784973144531
2161292,2024-05-13,16.857868448893253,21.438344573974632,25.79868596394859,-8.940817515055338,-7.167999267578125,-4.360341389973958,-7.473136901855469
2161292,2024-05-14,18.404280598958355,22.479123687744163,26.85938924153648,-8.455108642578125,-6.204132080078125,-4.380265553792317,-7.742195129394531
2161292,2024-05-15,17.92565561930341,21.78166478474937,25.945811208089214,-8.020155588785807,-6.35821533203125,-4.164146423339844,-7.483772277832031
2161292,2024-05-16,17.014815266927105,21.277266438802105,26.27349497477216,-9.258679707845053,-6.870941162109375,-4.996228535970052,-7.179344177246094
2161292,2024-05-17,19.0281323750814,22.109340922037784,26.82972106933596,-7.801588694254558,-5.18499755859375,-4.720380147298177,-6.708824157714844
2161292,2024-05-18,21.23465754191083,24.048599497477237,27.807227071126324,-6.572569529215495,-3.92498779296875,-3.7586275736490884,-5.950141906738281
2161292,2024-05-19,20.912922159830753,23.67074356079104,27.04773101806643,-6.134808858235677,-4.06207275390625,-3.3769874572753906,-4.8046722412109375
2161292,2024-05-20,19.201633707682316,23.397818501790386,27.765064493815128,-8.563430786132812,-6.222381591796875,-4.367245992024739,-7.1663360595703125
2161292,2024-05-21,18.93848063151044,23.08233286539716,27.55428212483726,-8.615801493326822,-6.4697265625,-4.4719492594401045,-7.638427734375
2161292,2024-05-22,18.31699651082359,22.656074778238956,27.448634084065777,-9.131637573242188,-6.42010498046875,-4.792559305826823,-7.97113037109375
2161292,2024-05-23,19.284272766113304,23.378259277343773,26.66880315144859,-7.384530385335286,-5.716796875,-3.290543874104818,-6.875831604003906
2161292,2024-05-24,19.692056274414085,23.381130472819034,27.40144246419273,-7.7093861897786455,-5.078155517578125,-4.020311991373698,-6.851509094238281
2161292,2024-05-25,20.192900594075542,23.88961054484052,27.07207895914716,-6.879178365071614,-5.293975830078125,-3.1824684143066406,-5.756874084472656
2161292,2024-05-26,22.460747019449894,27.145388539632183,30.586699422200542,-8.12595240275065,-5.72747802734375,-3.4413108825683594,-6.921714782714844
2161292,2024-05-27,23.98805389404299,28.374834950764996,32.49102045694989,-8.5029665629069,-6.93804931640625,-4.1161855061848955,-7.840858459472656
2161292,2024-05-28,22.89005559285484,27.081107076009136,30.885891215006534,-7.995835622151692,-5.64501953125,-3.804784138997396,-7.230522155761719
2161292,2024-05-29,23.04255828857424,26.977380371093773,30.993819173177105,-7.951260884602864,-4.21429443359375,-4.016438802083333,-7.077278137207031
2161292,2024-05-30,20.786728159586612,23.856169637044292,28.58320515950523,-7.79647699991862,-5.82568359375,-4.7270355224609375,-6.837760925292969
2161292,2024-05-31,19.040630594889347,22.433440144856792,26.813943481445335,-7.773312886555989,-6.72967529296875,-4.380503336588542,-7.0153045654296875
2161292,2024-06-01,20.291824595133487,24.593694305419945,28.57777303059898,-8.285948435465494,-5.585906982421875,-3.9840787251790366,-6.9372406005859375
2161292,2024-06-02,21.688467915852886,26.64581451416018,29.820751444498722,-8.132283528645834,-6.283111572265625,-3.1749369303385415,-7.1139678955078125
2161292,2024-06-03,22.128966267903667,26.649251556396507,30.262320454915386,-8.133354187011719,-3.889404296875,-3.6130688985188804,-7.1077880859375
2161292,2024-06-04,20.979211425781273,24.163316345214866,27.847627258300804,-6.868415832519531,-4.621826171875,-3.6843109130859375,-5.862129211425781
2161292,2024-06-05,19.270154571533226,21.199553426106792,25.583626047770206,-6.3134714762369795,-5.204254150390625,-4.384072621663411,-5.6690216064453125
2161292,2024-06-06,19.320869700113956,21.47874730428062,26.04482294718427,-6.7239532470703125,-5.72821044921875,-4.5660756429036455,-6.31842041015625
2161292,2024-06-07,20.620369211832706,23.721133168538433,27.567600504557316,-6.947231292724609,-4.74658203125,-3.8464673360188804,-6.137031555175781
2161292,2024-06-08,20.797780609130882,23.95789489746096,27.079722340901714,-6.281941731770833,-4.466766357421875,-3.1218274434407554,-5.2084197998046875
2161292,2024-06-09,20.446701304117862,23.484995778401714,27.035494740804058,-6.588793436686198,-4.9998779296875,-3.5504989624023438,-5.4296875
2161292,2024-06-10,20.690344746907574,24.14697672526044,28.016473388671898,-7.326128641764323,-5.5506591796875,-3.8694966634114585,-6.3103179931640625
2161292,2024-06-11,21.9320744832357,25.86149368286135,29.444009399414085,-7.511934916178386,-5.02044677734375,-3.5825157165527344,-6.642982482910156
2161292,2024-06-12,22.561812337239605,27.812188720703148,31.72913513183596,-9.167322794596354,-5.692626953125,-3.9169464111328125,-7.2354736328125
2161292,2024-06-13,23.510132090250675,28.875957743326847,33.941063181559265,-10.430931091308594,-8.933685302734375,-5.065105438232422,-9.530174255371094
2161292,2024-06-14,23.340252176920597,28.84364471435549,33.097993469238304,-9.757741292317709,-7.820526123046875,-4.2543487548828125,-8.727134704589844
2161292,2024-06-15,22.428570048014347,27.03039067586265,30.524060821533226,-8.09549077351888,-5.52093505859375,-3.4936701456705728,-7.317413330078125
2161292,2024-06-16,22.7202710469564,27.85767262776695,31.268212890625023,-8.54794184366862,-6.251708984375,-3.4105402628580728,-7.237144470214844
2161292,2024-06-17,22.865313466389996,28.64589716593427,32.347041066487655,-9.481727600097656,-6.816131591796875,-3.7011439005533853,-7.535362243652344
2161292,2024-06-18,22.599167124430362,27.851372019449894,30.889212544759136,-8.290045420328775,-6.749053955078125,-3.0378405253092446,-7.3966827392578125
2161292,2024-06-19,22.655894215901714,28.232232666015648,31.819800313313824,-9.16390609741211,-6.228240966796875,-3.5875676472981772,-7.70697021484375
2161292,2024-06-20,22.796147918701195,28.381191507975284,32.21991246541344,-9.42376454671224,-6.4407958984375,-3.838720957438151,-7.7800445556640625
2161292,2024-06-21,22.239312744140648,27.704989369710308,31.9416328430176,-9.702320098876953,-6.965576171875,-4.236643473307292,-7.874664306640625
2161292,2024-06-22,21.28878809611005,25.09122746785484,29.776881154378277,-8.488093058268229,-6.30316162109375,-4.6856536865234375,-8.125923156738281
2161292,2024-06-23,20.5004224141439,24.305969492594425,29.009444173177105,-8.509021759033203,-6.487274169921875,-4.703474680582683,-7.699501037597656
2161292,2024-06-24,19.67040659586591,22.829296366373722,26.596114095052105,-6.925707499186198,-5.7955322265625,-3.7668177286783853,-6.799278259277344
2161292,2024-06-25,19.41219228108726,22.939974721272808,26.69759267171226,-7.285400390625,-5.65179443359375,-3.757617950439453,-7.5604248046875
2161292,2024-06-26,19.208956654866558,22.660784657796246,26.357617950439476,-7.148661295572917,-5.4227294921875,-3.696833292643229,-6.2342376708984375
2161292,2024-06-27,19.94617360432945,23.185915883382183,27.45073216756187,-7.504558563232422,-5.739776611328125,-4.2648162841796875,-6.84466552734375
2161292,2024-06-28,21.6558293660482,25.043185170491558,28.999878184000675,-7.344048817952474,-4.87445068359375,-3.9566930135091147,-6.9708404541015625
2161292,2024-06-29,23.13309758504234,28.45395685831708,31.56257781982424,-8.4294802347819,-5.944427490234375,-3.1086209615071616,-6.8631591796875
2161292,2024-06-30,23.51017278035484,28.55298512776695,32.94703572591148,-9.43686294555664,-6.856689453125,-4.394050598144531,-7.7090606689453125
2161292,2024-07-01,23.75813446044924,28.19219614664716,32.555530802408875,-8.797396341959635,-7.20257568359375,-4.363334655761719,-7.7043609619140625
2161292,2024-07-02,21.400359090169292,25.450954691569034,28.57374725341799,-7.173388163248698,-5.334625244140625,-3.1227925618489585,-6.598968505859375
2161292,2024-07-03,20.3522404988607,24.009581502278667,27.924927012125675,-7.572686513264974,-5.5726318359375,-3.9153455098470054,-6.632728576660156
2161292,2024-07-04,19.996022796630882,23.731028493245464,27.806101735432964,-7.810078938802083,-6.009033203125,-4.0750732421875,-6.511322021484375
2161292,2024-07-05,19.998459116617862,23.96392974853518,28.472193654378277,-8.473734537760416,-6.674774169921875,-4.508263905843099,-7.792915344238281
2161292,2024-07-06,20.38362782796226,24.428742980957054,29.14429372151695,-8.760665893554688,-7.211822509765625,-4.7155507405598955,-7.8528289794921875
2161292,2024-07-07,20.78859736124677,24.66768035888674,29.452668762207054,-8.664071400960287,-6.1519775390625,-4.7849884033203125,-8.014999389648438
2161292,2024-07-08,21.631277974446636,25.183850860595726,29.748123423258487,-8.11684544881185,-5.76849365234375,-4.564272562662761,-7.422874450683594
2161292,2024-07-09,22.12106348673505,26.87143987019859,30.143469746907574,-8.022406260172525,-5.917816162109375,-3.2720298767089844,-6.704917907714844
2161292,2024-07-10,21.149282073974632,25.955402628580753,29.322137451171898,-8.172855377197266,-6.12322998046875,-3.366734822591146,-7.9949493408203125
2161292,2024-07-11,21.409497833251976,25.857825215657574,30.161201731363956,-8.751703898111979,-6.70343017578125,-4.30337651570638,-7.359527587890625
2161292,2024-07-12,21.499597167968773,26.063924407959007,30.47037785847984,-8.970780690511068,-7.04608154296875,-4.406453450520833,-7.7517547607421875
2161292,2024-07-13,20.905254618326847,24.9382148742676,29.4786684672038,-8.573413848876953,-6.26806640625,-4.540453592936198,-7.5745391845703125
2161292,2024-07-14,19.878218587239605,23.477854665120464,27.87435175577802,-7.996133168538411,-6.171875,-4.396497090657552,-7.0747222900390625
2161292,2024-07-15,19.79041951497398,23.853592173258487,28.012044525146507,-8.221625010172525,-5.93719482421875,-4.1584523518880205,-6.772857666015625
2161292,2024-07-16,19.20463841756187,23.0797426859538,27.124191538492862,-7.919553120930989,-5.50872802734375,-4.0444488525390625,-7.4129791259765625
2161292,2024-07-17,19.39859542846682,23.05141983032229,27.61916885375979,-8.220573425292969,-6.3724365234375,-4.5677490234375,-7.177421569824219
2161292,2024-07-18,19.45155232747398,22.89035568237307,26.665391540527366,-7.213839213053386,-5.658721923828125,-3.775035858154297,-6.124969482421875
2161292,2024-07-19,19.811783091227237,23.232843017578148,27.46134211222333,-7.649559020996094,-5.93536376953125,-4.228499094645183,-6.430397033691406
2161292,2024-07-20,20.10999196370445,23.693908945719425,27.625332132975284,-7.515340169270833,-5.35321044921875,-3.9314231872558594,-7.357292175292969
2161292,2024-07-21,20.315822855631534,24.481259918212913,28.705141957600933,-8.3893191019694,-6.217987060546875,-4.2238820393880205,-6.905723571777344
2161292,2024-07-22,20.62386856079104,24.970301564534527,29.091939544677757,-8.468070983886719,-7.17987060546875,-4.1216379801432295,-8.050003051757812
2161292,2024-07-23,20.246045684814476,23.968020375569683,27.763059234619163,-7.5170135498046875,-6.226593017578125,-3.795038859049479,-7.076904296875
2161292,2024-07-24,20.09562454223635,24.513387298584007,28.73550186157229,-8.639877319335938,-7.89691162109375,-4.222114562988281,-8.195823669433594
2161292,2024-07-25,22.276420847574894,27.14350789388023,30.88755315144859,-8.611132303873697,-5.05340576171875,-3.7440452575683594,-7.448448181152344
2161292,2024-07-26,25.53722788492841,30.03357594807945,34.00730539957684,-8.470077514648438,-4.74530029296875,-3.973729451497396,-5.6790618896484375
2161292,2024-07-27,23.715366617838566,28.0962959289551,32.14154968261721,-8.426183064778646,-5.245147705078125,-4.045253753662109,-6.664161682128906
2161292,2024-07-28,21.443168894449894,24.60106175740562,28.748386637369816,-7.305217742919922,-5.4404296875,-4.147324879964192,-6.329833984375
2161292,2024-07-29,20.601132965087913,24.443078613281273,27.59224090576174,-6.991107940673828,-5.76953125,-3.1491622924804688,-6.274627685546875
2161292,2024-07-30,20.4520571390788,25.1514348347982,27.424736277262394,-6.972679138183594,-5.733612060546875,-2.273301442464193,-6.477348327636719
2161292,2024-07-31,20.546206410725933,25.246197001139347,27.67517751057945,-7.128971099853516,-5.778411865234375,-2.428980509440104,-6.418922424316406
2161292,2024-08-01,20.51751861572268,25.25611775716148,27.106951649983746,-6.589433034261067,-5.697235107421875,-1.8508338928222656,-6.542884826660156
2161292,2024-08-02,19.574829355875675,24.082397715250675,26.598540242513042,-7.02371088663737,-5.80511474609375,-2.5161425272623696,-6.449737548828125
2161292,2024-08-03,19.661636606852237,24.207334136962913,27.866963958740257,-8.205327351888021,-6.186859130859375,-3.6596298217773438,-7.138069152832031
2161292,2024-08-04,20.268650309244816,24.507913208007835,28.922692871093773,-8.654042561848959,-5.974853515625,-4.4147796630859375,-7.0782318115234375
