location_id,date,blh_mean,blh_min,blh_max,blh_morning
2161306,2024-02-18,414.2333704630534,75.72169494628906,956.248779296875,227.32437896728516
2161306,2024-02-19,469.93373044331867,108.94580078125,950.043212890625,152.8010482788086
2161306,2024-02-20,504.04471651713055,109.67301940917969,990.124755859375,273.4230194091797
2161306,2024-02-21,471.81594403584796,92.9393310546875,1100.412353515625,222.42612838745117
2161306,2024-02-22,540.7506675720215,261.34100341796875,915.298828125,290.607967376709
2161306,2024-02-23,323.29552968343097,247.80918884277344,420.529296875,346.2143859863281
2161306,2024-02-24,314.8016522725423,274.2080078125,376.0548095703125,280.18357849121094
2161306,2024-02-25,273.07012303670246,152.52447509765625,376.2950439453125,293.1159439086914
2161306,2024-02-26,376.3619804382324,196.68165588378906,527.833740234375,218.41798782348633
2161306,2024-02-27,335.25546646118164,124.93536376953125,529.656494140625,417.78553009033203
2161306,2024-02-28,281.7021293640137,103.921630859375,525.7451171875,206.80133056640625
2161306,2024-02-29,528.6026992797852,221.34417724609375,685.71337890625,252.0826644897461
2161306,2024-03-01,588.5999069213867,268.14813232421875,861.7255859375,642.4356384277344
2161306,2024-03-02,398.4658185640971,52.697052001953125,836.779541015625,677.8326110839844
2161306,2024-03-03,418.6473552385966,22.664474487304688,945.641357421875,237.99834823608398
2161306,2024-03-04,271.20887517929077,19.453628540039062,808.11962890625,206.65421676635742
2161306,2024-03-05,233.27009057998657,20.331912994384766,743.420654296875,85.66219234466553
2161306,2024-03-06,441.44532521565753,42.666259765625,1042.413330078125,443.35446548461914
2161306,2024-03-07,352.5175317128499,35.136199951171875,804.348388671875,383.6500701904297
2161306,2024-03-08,377.3248742421468,91.85038757324219,667.0615234375,493.0428466796875
2161306,2024-03-09,354.66102027893066,244.4014434814453,543.2783203125,255.14767456054688
2161306,2024-03-10,365.4975922902425,210.2508544921875,535.44091796875,324.40550994873047
2161306,2024-03-11,425.0096931854884,12.968083381652832,1216.977294921875,590.1936492919922
2161306,2024-03-12,560.5414562225342,53.512542724609375,1277.91552734375,121.37283992767334
2161306,2024-03-13,365.59885279337567,97.30441284179688,675.922607421875,321.4014472961426
2161306,2024-03-14,254.35218556722006,82.47543334960938,453.500244140625,162.6373176574707
2161306,2024-03-15,293.05567868550617,72.20594787597656,564.036865234375,98.93402481079102
2161306,2024-03-16,448.43358675638837,234.5923309326172,671.302001953125,273.4413375854492
2161306,2024-03-17,420.2535807291667,180.4113311767578,656.3203125,318.24918365478516
2161306,2024-03-18,418.3589839935303,173.50259399414062,775.6071166992188,203.08352661132812
2161306,2024-03-19,485.17991638183594,55.275604248046875,984.50439453125,745.2519073486328
2161306,2024-03-20,275.20621446768445,13.685464859008789,917.93310546875,108.47515869140625
2161306,2024-03-21,539.171516418457,85.16688537597656,1291.081298828125,182.60737800598145
2161306,2024-03-22,479.77024332682294,201.8475799560547,1047.187744140625,305.70132064819336
2161306,2024-03-23,461.73717880249023,158.47317504882812,1118.74169921875,321.7910270690918
2161306,2024-03-24,505.95037269592285,143.7489776611328,1161.106689453125,280.82923889160156
2161306,2024-03-25,402.0404459635417,215.20794677734375,913.62548828125,229.74462509155273
2161306,2024-03-26,603.5895188649496,219.92694091796875,1133.09228515625,434.0977478027344
2161306,2024-03-27,600.2696628570557,203.0194549560547,1014.964599609375,676.3309326171875
2161306,2024-03-28,340.6332832972209,41.390403747558594,672.75927734375,330.9901695251465
2161306,2024-03-29,323.356684366862,148.19351196289062,717.90478515625,270.2911376953125
2161306,2024-03-30,389.64699427286786,52.249908447265625,918.895263671875,293.3772735595703
2161306,2024-03-31,386.7971477508545,34.052337646484375,1153.02783203125,198.67374420166016
2161306,2024-04-01,412.8677323659261,61.36944580078125,1453.53857421875,184.76498794555664
2161306,2024-04-02,412.71627680460614,29.806777954101562,1326.98486328125,119.86459350585938
2161306,2024-04-03,380.0579897562663,56.699066162109375,1084.0302734375,155.42656326293945
2161306,2024-04-04,492.55019823710126,155.6406707763672,923.29833984375,253.22195053100586
2161306,2024-04-05,505.09220123291016,365.9691162109375,665.179931640625,426.4602584838867
2161306,2024-04-06,579.5146115620931,383.512451171875,841.843505859375,462.74584197998047
2161306,2024-04-07,467.2393112182617,330.367431640625,636.591796875,393.5006790161133
2161306,2024-04-08,302.11082712809247,54.35740661621094,537.59326171875,419.67735290527344
2161306,2024-04-09,263.86973508199054,118.23309326171875,596.863525390625,209.1673698425293
2161306,2024-04-10,419.7597122192383,142.67074584960938,856.497314453125,289.7677574157715
2161306,2024-04-11,595.9806111653646,283.4932861328125,926.2685546875,414.80039978027344
2161306,2024-04-12,691.0797233581543,500.09539794921875,1101.3798828125,653.7039184570312
2161306,2024-04-13,604.3529001871744,137.2354736328125,1144.549072265625,613.5758666992188
2161306,2024-04-14,494.2113901774089,148.0211639404297,1132.413818359375,330.6864471435547
2161306,2024-04-15,488.2749188741048,232.3968505859375,824.662353515625,383.6041831970215
2161306,2024-04-16,569.8243147532145,161.51585388183594,1165.281494140625,433.5188980102539
2161306,2024-04-17,460.5729217529297,83.49090576171875,946.00830078125,345.64390563964844
2161306,2024-04-18,593.5523846944174,252.4730224609375,1368.31396484375,346.5479393005371
2161306,2024-04-19,490.8597920735677,142.0845184326172,1487.98828125,410.0491485595703
2161306,2024-04-20,564.0635220209757,44.35212707519531,2004.40234375,303.66573333740234
2161306,2024-04-21,573.3340797424316,164.63565063476562,1067.551513671875,225.9566993713379
2161306,2024-04-22,407.0341332753499,205.54598999023438,740.426513671875,374.0888900756836
2161306,2024-04-23,291.43954785664874,53.36787414550781,696.764892578125,250.0516014099121
2161306,2024-04-24,356.7717736562093,116.50300598144531,741.564697265625,182.52479934692383
2161306,2024-04-25,499.0832627614339,25.3984375,1296.538818359375,402.42877197265625
2161306,2024-04-26,486.16683801015216,23.683609008789062,1963.723388671875,251.43106842041016
2161306,2024-04-27,511.4310123125712,25.884140014648438,2157.46875,122.69988632202148
2161306,2024-04-28,325.38008817036945,45.120635986328125,802.0390625,229.22987937927246
2161306,2024-04-29,402.39760907491046,109.15231323242188,926.90771484375,233.35663223266602
2161306,2024-04-30,592.3084030151367,78.36375427246094,2025.98486328125,176.29247283935547
2161306,2024-05-01,498.0336201985677,267.45306396484375,726.783203125,604.3244018554688
2161306,2024-05-02,331.8175678253174,35.51905822753906,644.889404296875,312.07176971435547
2161306,2024-05-03,413.6175603866577,73.00907897949219,694.79443359375,220.7621726989746
2161306,2024-05-04,571.7133808135986,233.020751953125,1129.33251953125,335.2560176849365
2161306,2024-05-05,340.3668778737386,129.3340606689453,709.251953125,473.5563201904297
2161306,2024-05-06,207.33478864034018,43.87623596191406,501.68115234375,163.8564682006836
2161306,2024-05-07,306.33431752522785,70.57485961914062,759.2099609375,293.6606903076172
2161306,2024-05-08,426.7402578989665,64.54052734375,1169.32373046875,330.43938064575195
2161306,2024-05-09,392.25619951883954,49.052947998046875,933.041259765625,284.84509658813477
2161306,2024-05-10,585.0435358683268,164.07791137695312,1083.586669921875,250.6629753112793
2161306,2024-05-11,471.4845339457194,96.35182189941406,931.404052734375,479.5036926269531
2161306,2024-05-12,391.09370040893555,105.65998840332031,939.19580078125,320.54046630859375
2161306,2024-05-13,250.12740564346313,35.93848419189453,611.9677734375,295.4252700805664
2161306,2024-05-14,438.2093667984009,74.8084716796875,926.8125,288.6029586791992
2161306,2024-05-15,337.78921445210773,36.97764587402344,1126.949462890625,341.95063400268555
2161306,2024-05-16,369.51001564661664,22.533748626708984,1090.8878173828125,272.0656318664551
2161306,2024-05-17,551.9329382578532,116.93238830566406,907.463623046875,349.8086051940918
2161306,2024-05-18,472.2213478088379,145.36441040039062,891.135498046875,464.193115234375
2161306,2024-05-19,336.1530195871989,66.10115051269531,555.11865234375,238.12720108032227
2161306,2024-05-20,378.48529545466107,32.20214080810547,1070.34375,290.4091033935547
2161306,2024-05-21,327.47510210673016,52.32545471191406,953.938720703125,217.49110412597656
2161306,2024-05-22,397.63341840108234,30.221405029296875,1175.637451171875,303.81971740722656
2161306,2024-05-23,308.221892674764,59.96028137207031,623.495849609375,202.55672073364258
2161306,2024-05-24,516.240561167399,199.06309509277344,1049.03076171875,354.0200500488281
2161306,2024-05-25,416.572655359904,166.82330322265625,999.33837890625,259.72047424316406
2161306,2024-05-26,411.56771691640216,56.77192687988281,970.094482421875,384.345645904541
2161306,2024-05-27,358.9134277502696,26.661087036132812,895.7822265625,302.41061782836914
2161306,2024-05-28,420.96682691574097,61.59144973754883,959.070068359375,237.37516021728516
2161306,2024-05-29,619.5208784739176,216.12611389160156,1207.85400390625,444.09510803222656
2161306,2024-05-30,598.3590342203776,337.466796875,942.574951171875,361.6440200805664
2161306,2024-05-31,344.876441637675,23.3193359375,829.576904296875,547.3504638671875
2161306,2024-06-01,429.00978660583496,68.41522216796875,1195.547607421875,135.41718673706055
2161306,2024-06-02,388.3837203979492,23.371368408203125,993.88671875,307.0628356933594
2161306,2024-06-03,460.15625699361163,94.56619262695312,1294.033447265625,220.88978576660156
2161306,2024-06-04,385.96999677022296,195.00909423828125,604.559326171875,256.26792907714844
2161306,2024-06-05,417.3351135253906,185.53526306152344,717.865966796875,511.5183868408203
2161306,2024-06-06,212.20496241251627,23.38055419921875,545.2763671875,327.46607208251953
2161306,2024-06-07,318.1554120381673,95.73727416992188,852.283935546875,197.409161567688
2161306,2024-06-08,197.8091640472412,45.840545654296875,444.29693603515625,208.96992111206055
2161306,2024-06-09,210.2737191518148,64.71629333496094,517.148193359375,145.2641830444336
2161306,2024-06-10,327.56647396087646,77.29609680175781,772.23779296875,272.81566619873047
2161306,2024-06-11,389.3002675374349,36.89314270019531,977.0576171875,283.396032333374
2161306,2024-06-12,440.39900493621826,71.09819030761719,1198.359130859375,213.85687255859375
2161306,2024-06-13,542.3402703603109,103.21951293945312,1485.05078125,517.8282070159912
2161306,2024-06-14,381.84298849105835,17.570667266845703,1096.52685546875,440.61466217041016
2161306,2024-06-15,378.08402824401855,75.13893127441406,989.20458984375,205.7550392150879
2161306,2024-06-16,472.2403964996338,48.52851867675781,1159.46630859375,337.47010803222656
2161306,2024-06-17,512.1295043627421,33.600372314453125,1506.931640625,194.38486862182617
2161306,2024-06-18,311.86814562479657,55.281890869140625,819.17822265625,122.48718547821045
2161306,2024-06-19,542.0868047078451,72.9219970703125,1374.86669921875,205.62503051757812
2161306,2024-06-20,609.9034182230631,139.61204528808594,1310.4833984375,228.68498992919922
2161306,2024-06-21,588.4499581654867,203.8669891357422,1258.836181640625,345.72148513793945
2161306,2024-06-22,495.778528213501,55.00996398925781,961.041259765625,511.8379936218262
2161306,2024-06-23,440.8722489674886,173.58860778808594,1009.778564453125,314.6025848388672
2161306,2024-06-24,166.70091756184897,72.20443725585938,264.4576110839844,212.01719665527344
2161306,2024-06-25,315.8195867538452,90.3659896850586,631.6656494140625,350.1925735473633
2161306,2024-06-26,373.9205144246419,93.41769409179688,743.630615234375,305.52136993408203
2161306,2024-06-27,428.28093973795575,192.598388671875,799.792236328125,307.75012969970703
2161306,2024-06-28,625.4175732930502,305.46258544921875,1157.465087890625,553.0861740112305
2161306,2024-06-29,535.0977427164713,113.55281066894531,1273.575927734375,352.7569580078125
2161306,2024-06-30,602.0948473612467,143.6597442626953,1574.260986328125,298.36517333984375
2161306,2024-07-01,412.6205889383952,57.28987121582031,991.613037109375,349.80878829956055
2161306,2024-07-02,169.80129114786783,49.48394775390625,349.9051513671875,95.95133972167969
2161306,2024-07-03,384.247610727946,73.19563293457031,865.777587890625,101.99035263061523
2161306,2024-07-04,453.2509015401204,162.7846221923828,1074.38671875,342.7369079589844
2161306,2024-07-05,493.30959701538086,128.78587341308594,1060.537109375,439.6789855957031
2161306,2024-07-06,607.9282938639323,165.08189392089844,1154.548583984375,451.8468017578125
2161306,2024-07-07,742.147034962972,296.79254150390625,1167.819091796875,512.8668098449707
2161306,2024-07-08,676.4648551940918,341.3402099609375,1100.48583984375,541.4207763671875
2161306,2024-07-09,451.957581837972,115.17715454101562,948.66162109375,382.6593704223633
2161306,2024-07-10,423.7123559315999,121.36927795410156,925.710693359375,378.1278495788574
2161306,2024-07-11,471.81663576761883,63.54545593261719,1261.642333984375,290.50088119506836
2161306,2024-07-12,404.91380818684894,80.45639038085938,921.619140625,269.88201904296875
2161306,2024-07-13,443.71719487508136,154.63095092773438,913.9755859375,326.91677474975586
2161306,2024-07-14,419.72569910685223,122.3275146484375,874.61865234375,375.7273139953613
2161306,2024-07-15,330.0903296470642,16.735763549804688,868.60791015625,261.0068778991699
2161306,2024-07-16,357.2107690175374,67.31593322753906,923.8310546875,271.8393020629883
2161306,2024-07-17,281.770793279012,36.85035705566406,752.2900390625,252.56127166748047
2161306,2024-07-18,385.47414525349933,127.56570434570312,653.19677734375,282.4199638366699
2161306,2024-07-19,304.0700381596883,46.45269775390625,790.27392578125,248.8319435119629
2161306,2024-07-20,270.40905237197876,16.845760345458984,721.386962890625,298.6699523925781
2161306,2024-07-21,355.7705303827922,45.76287078857422,1523.168701171875,253.24773788452148
2161306,2024-07-22,361.9581298828125,60.5623779296875,916.76611328125,314.88089752197266
2161306,2024-07-23,297.97620519002277,60.79991149902344,560.2705078125,379.6868896484375
2161306,2024-07-24,167.3909924030304,18.95148468017578,483.70880126953125,123.07596206665039
2161306,2024-07-25,288.48597796758014,17.85079574584961,996.467041015625,237.7265739440918
2161306,2024-07-26,345.72808106740314,27.83111572265625,940.335205078125,212.51165008544922
2161306,2024-07-27,452.3306058247884,70.63114929199219,1119.9375,281.7016353607178
2161306,2024-07-28,370.4767258961995,131.16192626953125,901.18359375,289.3129577636719
2161306,2024-07-29,311.20298957824707,204.45384216308594,483.330322265625,258.8460502624512
2161306,2024-07-30,312.38267707824707,156.33447265625,537.48046875,327.1688690185547
2161306,2024-07-31,296.5889949798584,136.25772094726562,512.4789428710938,219.03446197509766
2161306,2024-08-01,301.2267430623372,180.7484893798828,489.7738037109375,222.62030792236328
2161306,2024-08-02,318.76030286153156,193.21060180664062,535.569091796875,346.20997619628906
